gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CPAMD8,210.57310075786773,-1.0334536104636218,0.7158431032313664,-1.4436873189090444,0.14882695012097466,0.5133322847564104
HAUS8,123.19341865577277,0.22152634214363595,0.20182733815299453,1.0976032492471792,0.2723777734166002,0.6508976813926902
MYO9B,3829.6809495549755,0.19542207769751882,0.22366281472336152,0.873735215839198,0.3822624681681155,0.7402171181026489
USE1,248.8463927530051,-0.3052281575087746,0.19399479839618228,-1.5733832042518379,0.11563011368896958,0.46540553468812346
OCEL1,62.16465519952324,-0.3772009502271088,0.3197739354853992,-1.1795862900912752,0.23816479836136406,0.6176046403634217
NR2F6,219.575393047101,-0.07184998427851957,0.34625490455527586,-0.20750604058822653,0.835614675632677,0.9567236168979052
USHBP1,108.5941215115484,-0.3447624197702411,0.3024074743821822,-1.1400591882677171,0.2542616432030227,0.634527100897931
ABHD8,774.2794415409933,-0.17068731881861982,0.23089091444654672,-0.7392552419299957,0.45975202207220334,0.790877040605155
MRPL34,272.5240223513976,-0.12986468517527308,0.44983713272491077,-0.28869267503243073,0.7728165686275899,0.9360430568747732
DDA1,306.94196869836907,-0.06909881960619009,0.24457024614981407,-0.2825315862987801,0.777535930314192,0.9375460249396554
ANO8,1205.4731449162032,-0.8483917225739264,0.45271386031757893,-1.8740131392901895,0.06092861413921212,0.3639520473193657
GTPBP3,356.19259758307874,-0.3947379311487301,0.43742493207208794,-0.9024129678179319,0.366837534971695,0.7270207469004796
PLVAP,77.21244111192105,-0.9351445382650684,0.4933275143717732,-1.8955856120369163,0.05801486129383348,0.3577839932706722
BST2,459.0377438772821,0.18014112404992128,0.9224456973020303,0.1952864266989354,0.8451687224310579,0.9595197966109994
MVB12A,333.6430033487812,-0.046583140664954135,0.2231483687946161,-0.20875411689802165,0.8346401915225441,0.9566445177781547
TMEM221,26.09229491166675,-0.17987268250382943,0.6059110221907866,-0.2968631959416508,0.7665709555475966,0.9346632024455919
SLC27A1,3073.5324705308044,0.047512293290058016,0.19851201995539078,0.23934214815170832,0.8108402854427497,0.9491535919685556
FAM129C,57.52855496579515,0.4311576747737065,0.3110041893008245,1.38634040828518,0.1656429835838411,0.5347007316698418
COLGALT1,872.8089725834736,0.14361217660765743,0.36240566277096087,0.3962746484411857,0.6919024273010977,0.9047033833116448
UNC13A,1202.231871512996,1.1633203649763262,0.6544980257071114,1.777423795464455,0.07549853856076572,0.3963526984134645
MAP1S,341.97268327911013,0.12755284667844544,0.2155758751395863,0.5916842345919014,0.5540620555420381,0.842717956672976
FCHO1,1251.9805133207321,0.5734696572448729,0.5929952392667333,0.967072953155569,0.3335075652535082,0.7019745073075235
INSL3,8.554066494343115,-0.05117956882705675,0.4671785968129707,-0.10955032866701699,0.9127660054362888,0.9785082260906344
JAK3,653.3111283115718,-0.48021546209362304,0.5056178728846633,-0.949759666037686,0.3422343845970832,0.7093080432339833
RPL18A,36.07792073239183,-0.33776185538389575,0.4386451606882957,-0.7700115848853778,0.4412930206834692,0.7798675403683614
CCDC124,204.19175602185658,0.4406080826043342,0.23825840689467848,1.8492866142561923,0.06441643756943645,0.37171494943102856
KCNN1,181.24101482417282,0.19780941741177605,0.24988696530341062,0.7915955807122533,0.42859652456925557,0.7722162625184662
ARRDC2,398.6456494012725,0.4828115657821043,0.3717988905651068,1.2985825886899942,0.1940872164200238,0.5665453634190033
IL12RB1,69.40423339909624,-0.3743507014299793,0.3051803614597099,-1.2266539682940945,0.21995267575571298,0.5978027640671891
MAST3,1266.2781058222142,0.4552223248128363,0.364048267701978,1.2504449689772907,0.2111370461822879,0.5860441087545626
MPV17L2,62.02326205220358,-0.02487980286169702,0.42154435198981366,-0.059020605410218425,0.9529356959749106,0.9860394801522012
RAB3A,187.23240918829288,0.7445190370527321,0.42924668185423664,1.7344782581349238,0.08283326017901937,0.4085321595294336
PDE4C,0.0,,,,,
JUND,1989.5171000819334,0.2815995196776086,0.3330242407511622,0.845582649006087,0.3977856083067991,0.7498409636294545
LSM4,224.21280940308685,0.1802788461050926,0.1836528230682045,0.9816285047692468,0.3262828992589121,0.69846506466385
PGPEP1,542.1785629089394,0.25940486756073955,0.20735143223508273,1.2510396709806264,0.2109200041730993,0.5860441087545626
GDF15,30.90770148589716,0.33844943106633507,0.48672329210092213,0.6953631284121031,0.4868277614646025,0.8080434349817961
SSBP4,730.8997022522739,0.2969363901509294,0.2592727103815611,1.1452666565406757,0.2520987137800855,0.632979207315033
ISYNA1,204.69845577439827,1.0881947285625264,0.7156833981136308,1.5204973755584463,0.12838601784589973,0.48440621232007347
ELL,636.3737893949315,0.08351740724191714,0.13203721028221382,0.6325293230855804,0.5270410537918682,0.8323298550558862
FKBP8,866.0161796287072,0.16405516994135017,0.16657098309921492,0.9848964500835884,0.32467493727922025,0.6978080949876894
KXD1,439.67555883475507,-0.11345537704741794,0.1850611352458843,-0.6130697128636637,0.5398302454981245,0.8374218277057434
AC005253.2,1.6317288360384579,-0.5692074880730199,0.6789344105561506,-0.8383836188340378,0.40181528657486265,0.7527180980791416
UBA52,761.4313770974301,0.19233528117831478,0.521028204254613,0.36914562322681,0.7120191842136694,0.9144915277997766
CRLF1,543.1771976044008,-0.23176441556895278,0.3851855445816086,-0.6016955174698911,0.5473768343434344,0.8405914226835692
TMEM59L,819.7809329218906,0.36056973371607487,0.2839226511825929,1.269957617732266,0.20409972744512395,0.578645297576944
KLHL26,228.84067632209144,-0.6791848126683198,0.2094351036761896,-3.2429368369803777,0.0011830443520688624,0.07650886379573268
CRTC1,2011.4777738242271,0.10250982263908799,0.15397719477132726,0.6657467866675071,0.5055729629167106,0.8213804388830646
UPF1,588.4519193672065,0.10028438125332745,0.1517011192744661,0.6610655328909429,0.5085702879781642,0.8215962195144825
COPE,431.7448188728216,-0.3130211242795904,0.30126554000656347,-1.0390206734987706,0.2987951215968282,0.6754616788257525
DDX49,279.4840748285236,-0.03351295721903234,0.11728680194445076,-0.28573510969209226,0.7750810116278579,0.936919826455942
SUGP2,2786.97115853335,-0.02958940493088673,0.1403603623737946,-0.2108102631716424,0.833035329661258,0.9562555551248645
ARMC6,204.94256516529387,0.09998562879878489,0.14768868067877228,0.6770026540913918,0.4984042704107934,0.8166617336553026
SLC25A42,794.6805890790408,0.25582656587103064,0.19694475555519889,1.2989762796670594,0.19395206971100354,0.5665453634190033
TMEM161A,418.9312326657568,0.2930724490023145,0.092034241606417,3.1843848972606765,0.0014506198837740984,0.08500632518916217
BORCS8-MEF2B,101.74894941126927,-0.3280166964190816,0.17522652654893497,-1.87195798991928,0.06121241574900595,0.3639520473193657
RFXANK,195.34104701674818,-0.34120787359806565,0.5471107821249185,-0.6236540838636948,0.5328547837582367,0.8351742500455245
NR2C2AP,39.06856110318039,-0.1701734840192404,0.25728696123100836,-0.6614151109913726,0.5083461378005842,0.8215962195144825
NCAN,2271.6775149144287,-0.7181254822696271,0.502275564252023,-1.4297440157954782,0.1527905023178288,0.517361613626667
HAPLN4,0.0,,,,,
TM6SF2,0.0,,,,,
MAU2,1653.7227642653713,0.004882032109399083,0.16504854470316743,0.029579370834073113,0.9764025178036806,0.9925465874175249
GATAD2A,1468.613478554866,-0.09023233561239716,0.23573104158031344,-0.382776638186851,0.7018853847135218,0.9099664500931941
YJEFN3,262.45189895764213,0.3257199642035939,0.323080520731259,1.00816961501226,0.31337304211400907,0.688461632078168
CILP2,6.094343524392494,1.0354034448075045,0.5816473473490782,1.7801223533924289,0.07505593906543352,0.39540936163835017
PBX4,388.1651157518207,-0.03830695316471263,0.2853254638307694,-0.1342570433441336,0.8931993200873357,0.9731010590416214
LPAR2,80.23778898212967,-0.36210398261414206,0.3565103194139026,-1.0156900456890992,0.3097770097365392,0.6857351929527943
GMIP,178.9325452650299,-0.3803202252968996,0.45146856356746334,-0.8424068827553439,0.39956024174177507,0.7515760618463959
ATP13A1,412.0778654705115,0.042740438317111086,0.2590697132076354,0.16497659177495635,0.8689624066341755,0.9675699934804521
ZNF101,126.6351280608707,-0.06148600878329228,0.12746541235617567,-0.4823740624749432,0.6295402432269902,0.8790573632261556
ZNF14,581.6343624239223,-0.053470577749251,0.22052517866991492,-0.24246926392603216,0.8084165702033106,0.9485559272784686
ZNF253,811.8904419279552,0.14529148380344023,0.21593934047721203,0.672834711277507,0.5010524520304499,0.8184787864149697
ZNF682,448.4947001660505,0.02361024662870711,0.36256387576454896,0.065120240065063,0.9480782653935483,0.9844220334410406
ZNF90,163.28961421322077,-0.5019302763792255,0.2767120229435988,-1.8139084490793234,0.06969182173634457,0.38371661909518234
ZNF486,135.60097647431326,-0.02447597019283434,0.15271600338476218,-0.16027115462921107,0.8726674803940634,0.967942766938107
ZNF66,375.11819292075256,0.19515334664259706,0.188889017050598,1.0331640753380649,0.30152712165933115,0.6788497546907664
ZNF85,263.33829964841095,-0.3160282111622366,0.16629810658268454,-1.9003716738356564,0.05738436148805866,0.35712699981486035
ZNF430,977.1376901299527,-0.1346626823554107,0.10390332067805544,-1.296038292872883,0.19496229250751784,0.5675331779258787
ZNF714,851.1740638697461,-0.3567769590168599,0.21684731083857173,-1.6452911388993725,0.09990978631776255,0.4394622555649868
ZNF431,1549.3499326934939,0.15855347630220107,0.15020476387134898,1.0555822080184007,0.2911591330269604,0.6690886422478958
ZNF708,2789.5052237370546,0.179012205705373,0.38071660886581077,0.47019804635964413,0.6382135298006384,0.8823659775633236
ZNF738,384.47157961482316,-0.10039313240560314,0.3102541462175624,-0.3235835318545704,0.7462533574055483,0.9263163060691548
ZNF493,649.3384790828527,0.18439987869094138,0.21045103337218446,0.8762127499978991,0.38091438645767894,0.7391564161479457
ZNF429,779.8094753403318,0.22012360554786614,0.13767575043023098,1.5988553166406507,0.10985275449625177,0.4562209997982895
ZNF100,808.7315668123277,0.4248719428997564,0.24026194202336557,1.7683697189896077,0.07699911542041087,0.39879662799275745
ZNF43,944.6748960837905,-0.10571224760150597,0.14126353619124746,-0.7483335788677205,0.45425897529629955,0.7871670684610288
ZNF208,370.20260133741726,-0.1937163962928032,0.46258126707358616,-0.41877267862208384,0.6753822739690538,0.8972094462132034
ZNF257,144.31808864840855,-0.7444031864559466,0.24299123960466523,-3.063498040781445,0.0021876563748797285,0.10297764778409267
ZNF98,6709.013042619232,-1.1712508611073438,0.7561725212533899,-1.548920158016246,0.1214009144926993,0.4731211323822476
ZNF492,31.818949142516836,-1.0965063933285877,0.425414107351497,-2.577503600327488,0.009951684480382274,0.19255570631381172
ZNF99,57.02878743018228,-0.3881582126187638,0.28713247906788003,-1.351843629389626,0.17642534370353913,0.5458669843530318
ZNF730,285.03811107631043,-0.5733262271035902,0.44443621385547377,-1.2900079004138718,0.19704791505427266,0.5708266578761486
ZNF91,4114.634254159422,0.19017511743063206,0.1928462254241711,0.9861490263153253,0.3240599886057872,0.6975306231504179
ZNF675,1060.260387939743,0.7612039871489208,0.24608218928808334,3.0932916736115144,0.00197949478303161,0.09766187835046332
ZNF681,160.77743607575798,0.14080121303313253,0.2031302843481287,0.6931571699659743,0.4882109232797709,0.8090223731994282
ZNF254,3232.3559487061834,-0.15466151892857197,0.1246650089952313,-1.2406169154849866,0.21474730007316867,0.5901070612824127
LINC00662,2163.884034655421,0.0935936635374456,0.16686195829783268,0.5609047412136314,0.574862477726965,0.8534071546609489
UQCRFS1,259.63469038576034,-0.16598806338929784,0.24924421444992123,-0.6659655621520899,0.5054331126337239,0.8213804388830646
VSTM2B,977.3886471169244,0.9033450296062127,0.8014896474408635,1.1270825923835335,0.259707562544212,0.6406566109015897
POP4,118.03181990789403,-0.14713271568418634,0.15111219655982194,-0.9736653892522817,0.33022270758504413,0.699942803142119
PLEKHF1,114.03796347340091,-0.008054552999820053,0.2512012572925171,-0.03206414285753651,0.9744208985521758,0.9916189991858229
C19orf12,918.5471521501779,0.13445409462065291,0.19048324656129284,0.7058578486449142,0.48027654286402477,0.8051530039582909
CCNE1,47.68696198524981,0.1439453593770245,0.27622484020448856,0.5211166355294553,0.6022855229226951,0.8677384096940426
URI1,3298.490192401085,-0.1669233396743082,0.17445805122733962,-0.9568107547916331,0.3386627828985965,0.7065764677273534
ZNF536,11263.412465968806,0.4016212599988419,0.9269884825708207,0.4332537755863203,0.664830415506479,0.8938909807198724
TSHZ3,1164.615595208644,1.0253075386523012,0.35337355546011734,2.9014834947603205,0.0037140034417126036,0.13297243743807444
LINC01533,5.229030912475023,-0.4365130402477695,0.4716628178618643,-0.9254768951823776,0.3547178966506225,0.7192548411124838
ZNF507,1154.6219001123618,0.04020839968368253,0.1235000954809401,0.32557383479827295,0.7447468112766665,0.9260635691580721
DPY19L3,2194.9482085435,-0.2114386349141197,0.29262881195088314,-0.7225489298354156,0.46995705393816944,0.7976325125180636
PDCD5,483.8082668134346,-0.10306704511097713,0.16438879937386564,-0.6269712139972148,0.5306781045744694,0.8338563584738599
ANKRD27,1019.448484998255,0.17264936535218717,0.1328685320354971,1.2993999610536997,0.19380670504944864,0.5664663811878938
NUDT19,266.74068802564716,-0.20787027383412335,0.1873925797124574,-1.109276974323571,0.2673107150820917,0.6465262696148232
SLC7A9,89.00942695214977,0.749740837489549,0.36400933810430053,2.0596747363517465,0.039429646166225844,0.31192479072032386
CEP89,1207.431875857851,0.06866672590409331,0.1596811709931355,0.4300239375564526,0.6671782284508501,0.8950174212081811
RHPN2,654.5223240850011,-0.5324475948124586,0.560757000418696,-0.9495157339362685,0.3423583735757806,0.7093080432339833
GPATCH1,361.8942879623714,-0.060627020297583545,0.16332970907400887,-0.37119407510921293,0.7104929857695894,0.9137000892774987
WDR88,81.453356384995,-0.4980183749260242,0.26836649284767256,-1.8557397745206003,0.06349065856278976,0.36964127533899943
LRP3,295.22518629965566,0.2180929633432296,0.17036586812854,1.2801447011597407,0.20049424996748744,0.5756991893566434
SLC7A10,497.2140302667939,-0.6505733259494232,0.7884296411884089,-0.8251507705479042,0.4092859985865438,0.7583318957548206
CEBPA,183.52190053639805,-0.4581956284752256,0.7751579453287645,-0.5910996994049942,0.5544536212696246,0.8428047263703548
CEBPG,319.06909642861945,0.3367516722009067,0.3636148756319177,0.9261218249546967,0.3543826730250743,0.7187275090579166
PEPD,771.3844367845036,0.22097049807063945,0.18512083114731795,1.193655498957827,0.2326127547382194,0.6126995799053007
CHST8,212.57372958199534,0.3932218437312264,0.5436287972069674,0.7233278401576674,0.4694784924994536,0.7975109457044098
KCTD15,537.9032977057279,-1.1361714903829925,0.5249411086075833,-2.1643789593783387,0.030435277283846273,0.28661199620406197
LSM14A,4076.304027591709,0.08477177229317366,0.09633004240616332,0.8800138583531845,0.37885180214203007,0.7369484622065359
KIAA0355,1623.4560360760015,0.10735648514296685,0.12252743862860067,0.8761832153235546,0.38093043972129625,0.7391564161479457
GPI,2759.542785161244,0.20374851427671087,0.2664200035163286,0.764764325454351,0.44441189445504425,0.7819310855793958
PDCD2L,95.39346465100918,-0.13659481372338284,0.16239174933453662,-0.8411438036915868,0.40026737807739676,0.7516462942038504
UBA2,1901.3293600387558,0.17257628241370765,0.121706679720424,1.417968864240958,0.15619985523338123,0.5220145700206772
WTIP,138.9820082625605,0.04413879188617601,0.2912503747121661,0.15154930506028375,0.8795424201233699,0.9700845452647479
SCGB1B2P,41.18790430782894,-0.695864930342305,0.3012906532365158,-2.309613401103568,0.020909567009886686,0.24850881917296616
SCGB2B2,2295.9202295406885,-0.07570917576388285,0.22375277053912884,-0.33836084166226305,0.7350912794717641,0.9232364126101432
ZNF302,1259.1384475667712,-0.14806927315237742,0.1619342380432385,-0.9143790401683987,0.36051771137651134,0.7232339326236819
ZNF181,249.31441892804972,-0.15168217229700348,0.11777746428769158,-1.287870928571648,0.1977908967769093,0.57171006745039
ZNF599,96.9894826556076,-0.6409548531353714,0.1833504713890918,-3.49579059317054,0.0004726594769446249,0.05337107804887591
ZNF30,360.0064292806825,-0.06323688669433657,0.212211821191967,-0.2979894632596006,0.7657112056124667,0.934329065015994
GRAMD1A,1166.487102283453,-0.1437596945557193,0.2567147371656557,-0.5599978253798201,0.5754809209890657,0.8535096189107425
SCN1B,458.28639195616336,0.2585601910294572,0.26452754621376806,0.9774414601816608,0.32835064575048034,0.6991783423248376
HPN,478.3502454605597,0.19414857932282237,0.44591783943633473,0.43539092216682135,0.6632786984327592,0.8933107198310622
HPN-AS1,1020.1429071321812,0.16977337440491083,0.751604495394881,0.2258812652733199,0.8212937694204125,0.9528350420346642
LGI4,1995.1783735058348,-0.3856031817487958,0.6181370078917171,-0.6238150714579839,0.5327490405551001,0.8351742500455245
FXYD1,0.9957027978862081,-1.2251297468819649,1.5113533474337948,-0.8106176818029854,0.4175852594825967,0.7640208449587921
FXYD7,191.47851056502606,1.1307580188644366,0.49582955944400076,2.2805377318214224,0.022575815593320357,0.2580581086570863
FXYD5,172.29360716324948,0.5811533142415582,0.703967888328071,0.8255395222952593,0.40906535419924384,0.7581914911229723
LSR,40.446451314917624,-0.47008350499487733,0.4665648187255771,-1.007541687945764,0.3136745349226896,0.688702446533882
USF2,936.6372445613712,-0.08936795061663373,0.27779332487485636,-0.3217066164454933,0.7476749649195178,0.9266548231482663
HAMP,373.7844658404024,-0.8532172538496332,0.9062900325588382,-0.9414395206804181,0.3464796688192304,0.7128702501057168
MAG,1349.3175990841662,0.08458001437728875,1.136513543084171,0.07442059524232585,0.9406757216088948,0.9837796133113925
CD22,2396.5473874605345,0.5272244074101297,1.1636612388939855,0.45307378968060824,0.6504956080883542,0.887753369327424
DMKN,77.5571736205212,0.4907258926814776,0.5041687291048831,0.9733366318706986,0.33038602188668176,0.699942803142119
TMEM147-AS1,88.296328576745,-0.610516952962027,0.31390153585961816,-1.944931397962513,0.05178323550594321,0.3449946644706519
TMEM147,219.54906123249634,-0.05474928899720327,0.4063103741248587,-0.13474745535386914,0.8928115513655717,0.9730651520934178
HAUS5,226.47254064809601,-0.28938802201361447,0.2035025935040793,-1.4220360391024383,0.15501578898522217,0.5204774748505226
RBM42,130.0235033381099,-0.20367950405879062,0.2369035498103123,-0.8597570792918721,0.3899229632501684,0.7448807418596864
COX6B1,571.388897669874,0.1149444997336288,0.3794007110307056,0.30296332186980574,0.7619178136430419,0.9330276975917081
ZBTB32,38.773979980143395,-0.8154168285305402,0.4395104757378537,-1.8552841707848078,0.06355565742461847,0.36971984345431413
KMT2B,646.7905095238867,0.02057550478514969,0.1125258068141277,0.18285143086453678,0.8549145928367576,0.9641040616885813
HSPB6,42.44694574732075,-0.7043620055492306,0.8093245828890258,-0.8703084280906025,0.3841318743059322,0.7412396490659121
PROSER3,158.58611831412807,0.2512714527323181,0.14667646439271087,1.7131000107799512,0.08669414206162662,0.4160808856872459
ARHGAP33,360.509710649206,-0.16342325393446142,0.32422185688464855,-0.5040476157429573,0.6142279169365645,0.8721903594008067
LINC01529,65.3329355876378,0.14300980523579368,0.18978488057654253,0.7535363449466993,0.4511276794746236,0.7853151072461557
PRODH2,6.311483778594166,0.18077860666548784,0.5239916760102247,0.34500282149894357,0.7300922495698303,0.9209100631906861
NPHS1,49.27187770037166,0.4244449856588509,0.417668063858067,1.0162256164337402,0.309521960533112,0.6856995743586498
APLP1,2956.3483091932903,-0.017794265110698024,0.8835401138682386,-0.020139736534193924,0.9839319013956063,0.9960388595631876
TYROBP,398.1772126213171,-0.03757580467650881,0.8416379428002312,-0.04464604405962209,0.9643894413752934,0.9886988867341536
LRFN3,99.1879366810945,0.07765948682888928,0.19920468314939463,0.3898476963548499,0.6966491720204492,0.9069839191000911
AF038458.3,70.40489023964432,0.789301992001332,0.3378452518195707,2.3362826257000817,0.019476516428851735,0.24376427362099137
SDHAF1,62.08720959470118,-0.0974702770411971,0.2526474016091325,-0.3857956837093939,0.6996479922115346,0.9090109961913808
ALKBH6,0.0,,,,,
CLIP3,651.7777019199414,0.40588815882187534,0.2132974170036146,1.902921116081762,0.05705083918549661,0.35674168039467546
THAP8,169.07213296374093,0.0985646251263692,0.15068308412044704,0.6541187134687431,0.513035325972236,0.8247282695088335
WDR62,66.57804050743647,0.34717116318661184,0.26799140292822665,1.295456344469345,0.19516285179277382,0.5676566173397192
POLR2I,95.51478374151998,0.19452844327009858,0.48260377639535157,0.40308106315094366,0.6868885910624409,0.9025864453490265
TBCB,663.0956999558224,0.10719125615265372,0.2808113935283122,0.3817197543369849,0.702669245831385,0.9103543201424753
CAPNS1,476.6968378391085,0.1558607902300331,0.18540409598087587,0.8406545141597621,0.4005415094217739,0.751804713970755
COX7A1,71.27702388207028,-0.03405238827232792,0.6906395641690735,-0.04930558577728926,0.9606757681273956,0.9877610094855145
ZNF565,1352.0860557868841,0.08341868950073208,0.4301915646514071,0.19391056532763007,0.8462459107855382,0.9596802955093184
ZNF146,1875.916643448495,0.19531340461343674,0.4886850675041836,0.399671317175585,0.6893986208294577,0.9036838319842858
LINC00665,344.05396481794133,-0.22827349830580212,0.16131404662544777,-1.4150875455739222,0.15704282935260358,0.5228530153271587
ZFP14,1578.3176909824156,0.060093046934928625,0.19788497443886768,0.30367665410338207,0.7613742458689222,0.9327630384794023
ZFP82,795.7448347163422,0.14819104695210325,0.17890329173796304,0.8283304656526748,0.4074833738271808,0.7566988419945472
ZNF566,844.906002857917,0.09889994152250546,0.22522907640132736,0.4391082319508309,0.6605831146020393,0.8921164920980087
ZNF260,400.04860181654476,0.0804405043668696,0.11402425839605233,0.705468340670695,0.48051882739435237,0.805371095598963
ZNF529,1235.1142504306356,0.16037943311956684,0.21824559519087774,0.7348575946254443,0.4624262264088327,0.7931170309072936
ZNF529-AS1,695.1832515453559,-0.06868775372513629,0.145780675842573,-0.4711718705386677,0.637518004613919,0.8823032433089546
ZNF382,622.6677697639423,0.3714278280600369,0.30320094019244276,1.2250220194709498,0.22056692420459745,0.5978250577318115
ZNF461,460.720589065893,0.02914681215505955,0.19104452059237503,0.15256554893426688,0.8787408948472684,0.9699368706075604
ZNF567,384.68886555735736,0.0489500846125074,0.09976543386205464,0.49065174898342573,0.623672778796714,0.8766467676898788
ZNF850,116.85225607863828,-0.015655848526996648,0.17232147575786674,-0.09085256761029065,0.9276097398137467,0.9816682021743037
ZNF790,688.6023272408202,0.00304810340810266,0.17102930101226968,0.017822112293401634,0.9857807645013305,0.996571793662472
ZNF345,1674.365239639165,0.24143091361769764,0.2509699299711625,0.9619913973177546,0.33605392527242406,0.7040828481086919
ZNF829,139.73033436100917,0.38922657674855926,0.15588774905569322,2.496838777301879,0.012530591259722392,0.21115222853971174
ZNF568,1071.3238209815645,0.30884819588316503,0.11155704463961884,2.768522569604532,0.0056311085273833975,0.15392166620218586
ZNF420,802.046422513225,0.2756025224211769,0.20619074561897105,1.3366386623892177,0.18134061250687727,0.5526442737765309
ZNF383,522.8897131171401,0.050284214257613674,0.12898519223440866,0.3898448603792493,0.6966512692235329,0.9069839191000911
LINC01535,301.23606428675777,-0.4900846298768093,0.23150927417937886,-2.116911435250236,0.03426736497897252,0.3009428087594961
HKR1,1376.9694795385305,-0.1137772162785025,0.08194699835386951,-1.3884244519510212,0.1650078348699533,0.5340616715480113
ZNF527,201.18587048933716,-0.13187051647202674,0.12313484696553534,-1.0709439262870606,0.2841946432891752,0.6632123174611052
ZNF569,754.5623009323004,0.04223636056217709,0.16995221254901713,0.24851903913869555,0.8037328409506416,0.9470632790096712
ZNF570,207.90157877919268,0.18624576448202468,0.13570021129577095,1.372479546668392,0.16991420182367611,0.5382829084854457
ZNF793,901.2606228328318,-0.28163845887537925,0.20553841149849728,-1.3702473266289612,0.17060970939336884,0.5388585417652394
ZNF540,790.37170853908,0.28838140807978024,0.3284947990676314,0.8778872874039249,0.3800048887447136,0.7379589054115857
ZNF571,551.2372693993223,0.05849286175659492,0.20135817375063966,0.29049161832899817,0.7714401620783532,0.9360430568747732
ZFP30,996.9314970451887,0.014681951461142009,0.18015834750276222,0.08149470543360142,0.93504853532718,0.9833248003335522
ZNF573,897.8860229851332,-0.06795175534624506,0.21389703130412502,-0.317684424753092,0.7507243268950918,0.9279508533132014
SIPA1L3,4346.942661728774,0.28200834379101564,0.17415594471446796,1.6192863485273143,0.10538566655382728,0.448967956888219
DPF1,376.2859296175941,0.6374838864041706,0.43931358304224116,1.451090772084948,0.1467545857571622,0.5092955251910992
SPINT2,255.76446907079014,0.5464021964812062,0.48056324002726,1.1370037301442606,0.2555367263129642,0.6357560751277389
PPP1R14A,479.3401586368415,-0.15912468669487545,0.943536759737486,-0.16864704533519995,0.866074273697848,0.96712379864304
YIF1B,345.5919052241434,0.06506282051229194,0.20421514688281742,0.3185993865069482,0.750030318716409,0.9276741045652483
KCNK6,269.3416457669349,-0.23170630757032828,0.4021951969330833,-0.5761041139655362,0.5645448109072246,0.8479709806614596
CATSPERG,618.4694878844421,0.08136721464087766,0.36717052216211366,0.221606065110402,0.8246205606113335,0.9533120767392582
PSMD8,362.35556570644866,0.12033009181635926,0.17697759488997553,0.6799170928453784,0.4965569580211817,0.8150493777180976
SPRED3,208.66580460260465,0.1087262907342522,0.28880880536873454,0.3764645977307953,0.7065715298531434,0.9122398388391032
FAM98C,254.41556143285348,0.3897311079749168,0.2077783099945043,1.8757064102851981,0.06069560520489967,0.3639520473193657
RYR1,2292.8150378284504,-0.5442747135643806,0.41224943733198904,-1.320255806986269,0.18674962508270398,0.5586923040867642
MAP4K1,97.88332893865234,-0.42834178400512246,0.5269752186949701,-0.8128309810580681,0.4163149701943968,0.7631555192902139
EIF3K,962.9126217322125,0.01199950883248927,0.12219689831538526,0.09819814576241552,0.9217749548168365,0.9794199989864802
ACTN4,2542.6821686152857,0.4599453865684717,0.27967073830226774,1.6445960323219921,0.10005314563180188,0.4395789650951079
ECH1,215.45875327963165,-0.0953592930868135,0.32431592059529,-0.2940321058299547,0.7687333702634762,0.9348662815779655
HNRNPL,1536.764977813185,0.062001622905628946,0.16691868248118155,0.3714480727022215,0.7103038256659432,0.9135386567308023
RINL,53.61389294276456,-0.13006555966411992,0.271363450376178,-0.479303898457277,0.6317224491772677,0.8795746799040686
SIRT2,1724.86637391471,0.039311339213834534,0.29206816394372925,0.13459645407093523,0.8929309453373134,0.9730651520934178
NFKBIB,175.58387903117006,0.17337735830709752,0.19272768357587364,0.899597582922444,0.3683344439704519,0.7281003247801504
CCER2,66.57065820337874,-0.4775092082943123,0.3124379390911712,-1.5283329856908714,0.1264298840775848,0.4801994300798637
SARS2,77.41347419635272,-0.3735798043194905,0.23876043548198614,-1.564663775073723,0.11766176658694416,0.4680004435467404
MRPS12,62.662231179464065,0.04679557183080052,0.3819081782668549,0.12253094982978482,0.9024785362396242,0.9752985296082817
FBXO17,533.6439873962581,0.2888876256597572,0.26678710597950245,1.0828395345386472,0.2788796541577764,0.6581019044309278
FBXO27,663.206064277779,0.35878263252034204,0.40519910376574575,0.8854477445432899,0.37591519139695884,0.734784343991632
ACP7,144.30733227849407,0.8562084025985826,0.8734797285345327,0.9802269871048674,0.32697408597406086,0.6988279788001901
PAK4,605.8565665851278,0.10441889405132124,0.21607688950079704,0.4832487837665586,0.6289191007423327,0.8786873812142536
LRFN1,113.47934519530833,0.5113534566131871,0.20241737654127134,2.5262330010927996,0.011529298784430647,0.20309956153137523
GMFG,229.71429219152708,-0.03526953083724286,0.4140488522709845,-0.08518205193371685,0.9321166591963587,0.9824426676763898
SAMD4B,3349.4448033977696,0.05675887862001736,0.30735484198665897,0.18466889362517683,0.8534887457889454,0.9629204013444949
PAF1,155.04633091491246,-0.06416694364727696,0.26694943939439675,-0.24037114965607906,0.8100425418786424,0.9490563510923145
MED29,315.1632899357583,-0.022907872651038476,0.13557045115064087,-0.16897393537168431,0.865817143133935,0.96712379864304
ZFP36,1198.727180084864,0.6289128144243424,0.9033514781924284,0.6961994634500104,0.4863039236500053,0.8080434349817961
