gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RIMKLB,1259.92083936894,-0.44910762873766563,0.2586806595669449,-1.7361469136869874,0.08253786102157981,0.11687076897146802
A2ML1-AS1,335.68666348797007,1.1928265228932644,0.380661876664093,3.1335591926003366,0.001727000818365712,0.004296426580444365
A2ML1,248.34855625620983,0.14056717640144653,0.3672276442744544,0.38277939744751627,0.7018833386618734,0.7484204688221567
PHC1,513.904553317273,0.04482310132047053,0.13737510281826926,0.32628256795386057,0.7442105759425958,0.786152181776373
M6PR,418.5912255028164,0.1110970005989876,0.1114374914264261,0.9969445576791066,0.31879142201643706,0.38044106811385575
KLRG1,261.25099951474857,-0.3797533169294516,0.1924368617370321,-1.9733917582193283,0.048450945891831985,0.07325592717417488
A2M-AS1,73.47747321442566,-0.8138461695310665,0.24724182232035227,-3.291701063732505,0.0009958340313070534,0.0027185405071931895
A2M,952.834798345272,-0.6560693244595764,0.4217876213612977,-1.5554494518880062,0.11983906433393256,0.16162417230426201
PZP,82.6814724458422,1.2035862107504165,0.351491988706738,3.4242208910047465,0.0006165648280708926,0.001830221353875738
LINC00987,45.259388068092676,1.9313424926418488,0.4265365613924069,4.527964698587805,5.955452763818938e-06,4.6569334334746006e-05
KLRB1,13.512730816801652,1.2082977084908069,0.4182836281790681,2.8887042836243446,0.003868326712054961,0.008459006017568138
CLEC2D,372.90699163800633,-0.6394841109618101,0.3529674216956221,-1.8117369243025006,0.07002685536532241,0.10098728923874663
CLEC12A,77.97242529971632,2.0237976429922653,0.39530328946088034,5.119607392471605,3.061723796977026e-07,4.302465071596648e-06
OLR1,282.7364147978188,-0.3508167200565608,0.4865999164498279,-0.7209551588419407,0.47093710411489476,0.5341124937281764
TMEM52B,38.18432539871584,0.6978873246956157,0.3506002413263102,1.9905500408543042,0.04653037735939888,0.0707553009548697
GABARAPL1,597.2938060657054,1.1585715883667356,0.2542383209365817,4.557029735323553,5.18820815312373e-06,4.183516702412974e-05
KLRD1,327.4115595124399,-0.36213968225639886,0.15842926571660407,-2.2858130448208285,0.02226519820305908,0.037446720751926225
MAGOHB,124.27927780677365,-0.14392020040296932,0.12425732439871182,-1.1582431949135172,0.24676480555305202,0.30438426665538754
STYK1,110.93372784380963,1.5351887059031146,0.470725621232475,3.2613238724580453,0.0011089329999149557,0.0029745545294234746
YBX3,432.29840992830714,-1.6145417023478625,0.3919069839621633,-4.119706380388819,3.7935550642229e-05,0.00019959256997296348
PRH1,290.47841186723724,0.046081644749094985,0.16244157223081412,0.2836813514930606,0.7766545872247593,0.8148820946350972
