gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF316,323.0999612284072,0.11699112679271007,0.18591608598946974,0.6292684474830027,0.529173324406071,0.998537503288866
ZNF12,430.93562364738256,-0.1831761159089068,0.1316593379074377,-1.3912884480528658,0.16413797541117237,0.8833417176889978
RSPH10B2,26.642344675255647,0.35225918163044107,0.30353263443194756,1.1605314937212068,0.24583247897671323,0.9448474344265645
CCZ1B,566.8511453713197,-0.0859814937926573,0.22165412998615416,-0.3879083768844199,0.6980838387438846,0.998537503288866
C1GALT1,2131.093391571581,-0.29895046521847596,0.2951119709298745,-1.0130069081118827,0.31105686127706555,0.9814462804813633
COL28A1,715.0712833883799,0.2680317773339272,0.24812358372461207,1.0802349914122265,0.28003755013591214,0.966938768319599
MIOS,1063.1765181199887,-0.26435039663707083,0.2713552255373677,-0.9741857600625706,0.32996431378229785,0.986980689613659
RPA3,136.84256896882874,0.15131978325028084,0.3696651328243432,0.40934286145451726,0.6822880651910681,0.998537503288866
UMAD1,4.299294865234964,0.07186662361634324,0.471370013778966,0.15246329107825432,0.8788215413908119,0.998537503288866
GLCCI1,3255.765251735283,-0.000944368550590867,0.18789478215057917,-0.005026049897617959,0.995989809268563,0.9993505775147175
ICA1,908.6722732329724,0.22995225852835854,0.6024946327790681,0.3816668996164833,0.7027084550064233,0.998537503288866
AC007128.1,26.956968402220152,-0.14901080754796286,0.4068064382020015,-0.3662941230885114,0.7141456144363069,0.998537503288866
NXPH1,3651.316476950242,0.8117495171168034,0.8975780413051346,0.9043776471363636,0.3657951867094723,0.9934789356008832
NDUFA4,660.2313575286032,0.41475833877899304,0.346723874326961,1.1962208820609668,0.23161037395811612,0.9349563428041833
PHF14,6320.349797621905,-0.18546664807966565,0.11289427117492148,-1.6428348945386124,0.10041709834555129,0.8060944741421016
THSD7A,5169.321105357062,0.1015820924536873,0.3546050026158844,0.28646548047637993,0.7745216286973355,0.998537503288866
TMEM106B,1327.9132927165465,0.03633367529069401,0.13223871030143214,0.27475823991229986,0.7835019833955797,0.998537503288866
VWDE,49.91491853493849,-0.048725013863929204,0.7475178089549297,-0.06518241208466914,0.9480287644687336,0.998537503288866
AC005281.1,0.19075205340507165,-1.2597095110629277,2.5507342369580073,-0.49386152928470156,0.6214039754883791,0.998537503288866
SCIN,1988.8305522884805,-0.92698858017779,0.833093447452915,-1.1127066033371744,0.26583445859800137,0.9596830475794922
ARL4A,107.82644458545981,0.10928670449959203,0.4792908973184856,0.22801748397690044,0.8196326482755666,0.998537503288866
ETV1,1491.8580306714928,-0.20571170003667905,0.4589191882590009,-0.44825255796578556,0.653970935401232,0.998537503288866
DGKB,3949.8580250918494,0.10492698544699385,0.6098081148289576,0.17206557750781057,0.8633859742779574,0.998537503288866
AGMO,566.4336121732306,0.5488633839600744,0.48356463609877504,1.1350362350483403,0.25636013650029477,0.9510908521221001
MEOX2,58.418586673273296,-0.36744276656144115,0.4041662005521984,-0.9091377904916758,0.3632773968328046,0.9934789356008832
ISPD,1823.423655600769,-0.09965789524556073,0.19343656494314582,-0.5151967792379473,0.6064155194495499,0.998537503288866
ISPD-AS1,30.719110893324885,-0.13371182581846447,0.3349543264320596,-0.3991942043047051,0.6897501133610183,0.998537503288866
ANKMY2,745.7346986539507,-0.1736169494171791,0.18990656696139427,-0.9142229897319629,0.3605996864106925,0.9934789356008832
BZW2,520.1596261654671,-0.18768962737299197,0.35602071460775725,-0.5271873789135484,0.5980634723132264,0.998537503288866
TSPAN13,182.01607630253264,-0.09931111255656358,0.6041188732977596,-0.1643900181671942,0.8694241210265474,0.998537503288866
AHR,73.39506022246935,0.1921688086135008,0.22987998486011635,0.8359527634841151,0.4031814774370793,0.998537503288866
AC019117.1,55.26320384201777,-0.8413726140633958,0.24475671762836174,-3.4375874223846017,0.0005869212246414685,0.15320859257618535
SNX13,3983.387415585752,-0.3273797383666411,0.22846215335909786,-1.432971428979154,0.1518660024931043,0.8641646373490064
HDAC9,8203.769294279306,-0.13404014916013507,0.34020404002253446,-0.39399928687283226,0.6935815657345379,0.998537503288866
TWIST1,27.57115545019223,-0.91011850189213,0.5288529493651324,-1.7209292355931687,0.08526366568717962,0.7711349555680749
AC007091.1,77.48189045585427,-0.08507130679469987,0.607892544526143,-0.13994464574493773,0.8887037261472817,0.998537503288866
TWISTNB,155.1366058552539,-0.15620940495494612,0.16501851380300428,-0.9466174513086799,0.3438337480584348,0.9912178313685879
TMEM196,252.3116109295611,0.6187576554589354,0.8022542895667601,0.7712737264304088,0.44054470212685004,0.998537503288866
MACC1,60.83250903814101,0.11592817862541846,0.17482886277923432,0.6630951936798165,0.5072695886985535,0.998537503288866
ITGB8,4404.418791467658,-0.10791731605956274,0.20960313614824597,-0.514864987436238,0.606647368822784,0.998537503288866
ABCB5,43.18926549308194,0.057887112823898246,0.3538498891216933,0.1635922875872095,0.8700521165221397,0.998537503288866
LINC01162,33.467825426701836,0.04725640123446027,0.23514116030373708,0.20097034978231001,0.8407217584896548,0.998537503288866
SP4,1275.9627691433798,-0.23770618735597185,0.19053205546330046,-1.2475915760104623,0.21218066501047506,0.930516064286853
DNAH11,209.6457682874348,0.604534299186252,0.4158917790716811,1.453585595117179,0.1460612329908508,0.8585008223410733
CDCA7L,152.52900515614485,-0.06581242081826827,0.40145903912693126,-0.1639330900641648,0.8697838173702136,0.998537503288866
RAPGEF5,6949.521308305574,-0.20694896579496036,1.0608784370866498,-0.1950732134430755,0.8453356322951137,0.998537503288866
STEAP1B,1097.1706126020251,-0.07370072407892629,0.3156264485923835,-0.23350617290665415,0.815368376744968,0.998537503288866
TOMM7,560.3143112970891,0.4792587515638944,0.24676404729181822,1.942174140940121,0.05211602244927283,0.710935568803407
FAM126A,1681.1953153279562,-0.4230559820223161,0.268575778716338,-1.575182929913928,0.11521422619290164,0.8260956118427906
KLHL7,1555.98077521623,-0.00668931458999628,0.1530475871208749,-0.04370741620848391,0.965137627588373,0.998537503288866
NUPL2,1303.5565355493582,0.28269445673068777,0.21333764870828759,1.3251034613081205,0.1851368382785784,0.9045268021530036
GPNMB,362.367627446383,0.4612453684142706,0.662890967333508,0.6958087998538269,0.4865485775577191,0.998537503288866
MALSU1,654.382238194514,-0.1644097840067672,0.1442523676652762,-1.1397371611138083,0.2543958203065211,0.9494151805633876
IGF2BP3,91.49910532068917,-0.06396576505710294,0.24753554882986936,-0.2584104196729597,0.7960901758853153,0.998537503288866
TRA2A,6208.536796008285,-0.3028929410925363,0.12910906970866334,-2.3460237284337886,0.018974899433126174,0.5609198504476728
CCDC126,675.866631609445,-0.42876403531959045,0.1423344906827577,-3.0123691964110186,0.0025921712246142416,0.29764346869510566
FAM221A,549.1379086151259,-0.3173587215914325,0.36029629597535945,-0.8808270446752985,0.37841143939284616,0.9980228526645261
STK31,174.73345405595035,-0.3851887185092184,0.6564397057777113,-0.5867846126901622,0.5573483723638349,0.998537503288866
NPY,18.604004175663025,1.9344998010264993,0.8490030744854793,2.278554529615647,,
MPP6,2195.2504743956874,-0.2571725060031052,0.3704458569812085,-0.6942242736869122,0.48754157222466454,0.998537503288866
OSBPL3,3419.8891555273767,-0.37841540240414034,0.34575973025880147,-1.0944461407373731,0.27375935683368546,0.9654447279853214
CYCS,375.9888380933412,-0.16021435284478885,0.36177835640987677,-0.4428522326064028,0.6578726200007089,0.998537503288866
C7orf31,234.98456552084932,-0.22967891883165534,0.271022558329628,-0.8474531428203517,0.39674259409710444,0.998537503288866
NFE2L3,84.21829936089577,-0.09401567474047919,0.25306278110166164,-0.37151126819676716,0.7102567647388092,0.998537503288866
HNRNPA2B1,6478.185687031772,-0.13877220428385173,0.17010012682942152,-0.8158265773841202,0.41459933024386986,0.998537503288866
CBX3,652.8151597869913,-0.15959204154927148,0.1416254325596734,-1.1268600467082628,0.25980165791332943,0.9541794258009256
SNX10,617.0545360371293,-0.17245483022339286,0.42377056111330696,-0.406953304567285,0.684042284581448,0.998537503288866
SKAP2,3959.397849205044,-0.522568979247906,0.51293652511056,-1.018779037299537,0.3083078798627281,0.9794936021499352
AC004009.3,0.0,,,,,
HIBADH,2882.5611839073904,-0.21554835445141865,0.16206052481664981,-1.33004847846373,0.18350229915885308,0.9020698683419608
TAX1BP1,3122.9146454033,-0.2596686632977798,0.12062814603888142,-2.1526374384804208,0.03134718379704458,0.6401274881727781
JAZF1,8911.363637322122,-0.29734866148375527,0.1957790832630222,-1.5187968833436511,0.12881363065407436,0.837444143648484
JAZF1-AS1,166.7467415393031,-0.35991520604266763,0.5549150365691135,-0.6485951584010483,0.5166000857691695,0.998537503288866
CREB5,7466.4855135916305,-0.40521328550827446,0.9344364487531411,-0.43364456304007404,0.6645465690724564,0.998537503288866
TRIL,666.8033371718844,0.9202574787525061,0.7024877502098683,1.309997901710854,0.1901965454290787,0.9123615574686517
CPVL,1233.9563380289571,-0.07143462108280196,0.5696244112012745,-0.1254065304753255,0.9002017183598142,0.998537503288866
CHN2,0.0,,,,,
WIPF3,467.264011158547,0.5161908956780957,0.5161874899010265,1.0000065979457773,0.31730731485400765,0.9824164923513973
SCRN1,2117.432482807866,-0.15239888297227647,0.2618824539633336,-0.5819362109445255,0.5606096484966594,0.998537503288866
FKBP14,326.4704556710973,-0.0855544860071875,0.15039802636358154,-0.5688537813678669,0.5694553731524421,0.998537503288866
PLEKHA8,1172.7903006931829,-0.2122434106017083,0.17927733165354126,-1.1838831415221807,0.23645932447348117,0.9384763419911465
MTURN,1321.4283847141296,-0.3397570031376842,0.4094760114825177,-0.8297360373018821,0.40668804160064875,0.998537503288866
ZNRF2,2081.6176141036153,-0.21029174181994972,0.27932282754863874,-0.7528627132464906,0.45153241644350306,0.998537503288866
NOD1,747.9201395635769,-0.631173981936419,0.5621616931259767,-1.1227623469445065,0.2615384408269563,0.9557994551307831
GGCT,88.92472388511958,0.031154396446617286,0.2531930959917789,0.12304599509154411,0.9020706758572825,0.998537503288866
GARS,858.1831063636203,-0.6081471083832489,0.2440565447215356,-2.4918287238604258,0.012708730508300918,0.519682076882174
CRHR2,28.76875934569414,0.1970050886496312,1.0426534782503643,0.18894588927111017,,
AQP1,706.3558201179444,1.500649019513187,0.596145375608687,2.517253476940868,0.011827370567604974,0.5082582328048928
ADCYAP1R1,1011.6157179503685,0.36947792159680815,0.40844421493721317,0.904598248878626,0.36567826337868714,0.9934789356008832
NEUROD6,23.457632466586055,-0.9373768069169248,1.0345487190758262,-0.9060731405228493,0.3648971408101378,0.9934789356008832
PDE1C,10344.073742713872,-0.008828822568284142,1.0724869501128929,-0.00823210256064635,0.9934318066490192,0.9993505775147175
LSM5,304.59559802115274,0.20133806853569666,0.18742484190985906,1.0742336313802474,0.28271798253064506,0.967226076025108
AVL9,4209.228700499125,-0.2191537277052736,0.14375278871857752,-1.5245180956753976,0.127379339995003,0.837444143648484
LINC00997,56.164146778058466,-0.19732833104165545,0.30435371609481404,-0.6483519687999557,0.5167573285609184,0.998537503288866
KBTBD2,928.5834469800967,-0.1909000571921152,0.222919150863622,-0.856364544959641,0.39179616957525576,0.998537503288866
FKBP9,466.89740512954756,0.3966247527404076,0.3668648961383835,1.081119390040519,0.2796440092539908,0.966938768319599
NT5C3A,1231.2403554864795,-0.14992265666624463,0.07956955270572619,-1.884171163066693,0.059541826827153345,0.7205765939714435
RP9,245.7885281467093,0.06984241057747556,0.11922338740426301,0.5858113252616596,0.558002312237033,0.998537503288866
BBS9,5751.657818198946,-0.25605122154331206,0.19942667415322426,-1.283936678132544,0.1991641123883846,0.9203738987464453
BMPER,1242.1372844642679,-0.20470531634233097,0.4832282727153569,-0.42362032170024033,0.6718427323960734,0.998537503288866
NPSR1,72.40036399705492,-0.050252389546424525,0.30839133864579793,-0.16295006781672874,0.8705577491929405,0.998537503288866
DPY19L1,1800.9986832158193,-0.4925279637702168,0.34665325760790444,-1.4208086984929176,0.15537238122293587,0.8716247818758326
HERPUD2,1924.5095570557587,-0.13463980266749,0.253378005201764,-0.5313792038116205,0.5951560296215326,0.998537503288866
SEPT7-AS1,550.5165224742811,0.0025420508408426196,0.20041195081161534,0.012684128020050634,0.9898798014545209,0.9993505775147175
SEPT7,14200.95791914705,-0.3533844663181918,0.38951487678552454,-0.9072425403478827,0.36427855226447925,0.9934789356008832
EEPD1,2062.32960483266,-0.13929522187390295,0.3776132912620704,-0.3688832599306722,0.7122147414265452,0.998537503288866
KIAA0895,399.08349098597023,-0.23884825136736162,0.16542754330431905,-1.443823964235378,0.14878849921792658,0.8617812922876508
ANLN,2055.772317221021,-0.4370778071934704,1.1255598264290232,-0.3883203690559509,0.6977789653445992,0.998537503288866
AOAH,4616.766997577918,-0.36757681305503254,0.42543724750782164,-0.8639977228328477,0.3875891414913517,0.998537503288866
ELMO1,25450.723791335648,-0.4785222146677907,0.5524049916989184,-0.8662525173715363,0.38635169903744027,0.998537503288866
ELMO1-AS1,264.48928153837716,-0.07544174122797276,0.4208009664332494,-0.17928129269146983,0.8577168351391788,0.998537503288866
EPDR1,457.15580971244316,0.019092668989937438,0.19481431934575444,0.09800444368800204,0.9219287648043931,0.998537503288866
SFRP4,54.202957487818686,0.44303501198482875,0.5115232622978045,0.8661092166066485,0.3864302713729897,0.998537503288866
STARD3NL,582.7716126248398,-0.10414194866935551,0.12810413106502624,-0.8129476216226983,0.4162480894400321,0.998537503288866
TRGC2,27.71495529589084,0.7306042535205344,0.5035958520208169,1.4507749628770445,0.14684253358892083,0.8585008223410733
TRG-AS1,143.17677692557456,-0.04821009463667173,0.5681894796685695,-0.08484862244333204,0.9323817377627108,0.998537503288866
AMPH,1323.9208109913563,0.26783432830244025,0.6169321295550878,0.4341390494536149,0.6641874703782746,0.998537503288866
VPS41,3099.790068098059,-0.23829581045631595,0.07671454240994734,-3.1062664648758544,0.001894658992522979,0.28625305810191914
POU6F2,2871.0926753856784,-0.06662155526098645,0.47623921836878264,-0.13989094701015803,0.8887461541927247,0.998537503288866
POU6F2-AS2,27.626159975329422,-0.1630890211640233,0.26231920865386,-0.6217197055486141,0.5341261918985557,0.998537503288866
RALA,1164.4978635273637,-0.22751456529408876,0.1160413798178286,-1.9606330573736719,0.049921843245870616,0.7056223552127229
LINC00265,290.217763681357,0.012943537042706676,0.18636269492686702,0.06945347644702185,0.9446286635972208,0.998537503288866
CDK13,7006.404928626401,-0.20337526938361425,0.08085359323051783,-2.5153522714046943,0.011891350074655511,0.5094822317060613
MPLKIP,444.5522973635815,-0.2170433478410101,0.1580821130114893,-1.372978534423028,0.16975901996626452,0.8853747142353905
SUGCT,1811.907663441463,0.1541320810921533,0.2968526281802748,0.5192208741320318,0.603606724121703,0.998537503288866
INHBA,45.344619374365855,0.3213056601524111,0.25230362840911486,1.273488067446292,0.20284490418469792,0.9225183238959384
INHBA-AS1,106.22342825403457,0.7392828061796842,0.7077008542735254,1.0446261322357433,0.29619579696267184,0.9734376277735954
GLI3,5532.690751543743,-0.14033990908554314,0.6722320065521712,-0.20876707404239236,0.8346300760571574,0.998537503288866
MRPL32,202.65677663201518,0.22632317837901672,0.1401244252254719,1.6151586564215616,0.10627634119600464,0.8147911060225652
HECW1,2201.6054759512954,-0.2560928532815386,0.8398277288590541,-0.3049349818795015,0.7604156720939335,0.998537503288866
STK17A,1226.059198686935,-0.19183888729022908,0.4725168978726482,-0.4059937076407648,0.6847472238025047,0.998537503288866
COA1,2823.741289544038,-0.20438671632694744,0.09164737785824695,-2.230142543118658,0.025737981251168916,0.6111306378395558
BLVRA,271.5656357233639,-0.045125007044050196,0.2198491337641322,-0.20525442275548425,0.83737335125717,0.998537503288866
URGCP,750.7615473508589,-0.12427227210663166,0.16421150785078467,-0.7567817489353736,0.44918062889591104,0.998537503288866
UBE2D4,337.26190053651516,-0.011368136255157778,0.20492493953429738,-0.05547463515662106,0.9557603370375186,0.998537503288866
SPDYE1,144.52651124038633,0.6872448894206492,0.38008809507895885,1.808120007752103,0.0705878248569995,0.7518680300770948
DBNL,511.59569909492893,-0.0641332859514822,0.17539033599582024,-0.36566031752747524,0.7146185604241209,0.998537503288866
PGAM2,78.55356615291677,-0.027411547960829966,0.5498641303283454,-0.04985149321244406,0.9602407320135974,0.998537503288866
POLM,370.6295341564559,0.10157558776222317,0.32746007386265585,0.31019228257068754,0.7564147389128715,0.998537503288866
AEBP1,877.6802222767568,-0.6118929263713347,0.696827689849111,-0.8781122439377118,0.3798828090516896,0.9981972090883444
POLD2,276.71368041691903,0.3111975720513388,0.21551833808305537,1.443949386485205,0.14875321307533496,0.8617812922876508
MYL7,11.59654410295295,0.7460578981756987,0.4169112598583921,1.7894884835422875,0.07353618054884041,0.7518680300770948
GCK,27.431371690586705,0.7005105844585018,0.19498017077606802,3.5927273100146597,0.0003272349829279166,0.10437341577698639
YKT6,303.19715003668546,-0.007059180782768157,0.15446820357212893,-0.04569989563885795,0.9635494469921395,0.998537503288866
CAMK2B,2130.78731162618,0.3408700986895446,0.3147081156803785,1.0831309448522024,0.27875030538518697,0.966938768319599
NUDCD3,2453.3720039527566,-0.19268443389525938,0.08906892926174297,-2.163318179440847,0.030516715790100617,0.634924979204983
DDX56,397.54996663648217,0.08354029431991039,0.1461923375479802,0.5714409915122435,0.567700749187793,0.998537503288866
TMED4,602.251524984834,0.16479000178660713,0.15482434098937609,1.064367532479372,0.2871622359218813,0.9690230965877417
OGDH,2144.981519800944,-0.07909247959295389,0.13053003987584802,-0.6059331604294437,0.5445591384191288,0.998537503288866
ZMIZ2,805.9432199354835,0.20856855018205228,0.2194452190527549,0.9504356079496639,0.3418909581266355,0.9912178313685879
PPIA,825.9925330856482,-0.038627627204564384,0.16991617595909536,-0.2273334306550271,0.8201644796333694,0.998537503288866
H2AFV,827.497549889475,-0.025030591466323065,0.11969100344225367,-0.20912675762133925,0.8343492869349112,0.998537503288866
PURB,865.4748449985998,-0.18160828886896238,0.1482851057420977,-1.2247237371555135,0.22067932738927265,0.9339169104722101
SNHG15,142.00329696299067,0.1648337992284167,0.4118207568194679,0.40025617091630905,0.6889678462493793,0.998537503288866
CCM2,2080.9415803727607,-0.2356777365141269,0.15625691991483315,-1.5082707162190423,0.13148525481919296,0.8425035100088735
NACAD,198.45161582171423,-0.3352717343394589,0.609044572778489,-0.5504880091286818,0.5819846990423999,0.998537503288866
TBRG4,210.85529946520634,0.06761165505155328,0.18636555315023423,0.3627905152463971,0.7167613776169754,0.998537503288866
RAMP3,52.62113614824864,-0.31304033449604063,0.47621361317246713,-0.657352763207693,0.5109541172097569,0.998537503288866
AC073325.1,14.857916424871567,-0.6396064001052495,0.6182695766158043,-1.0345105505696006,0.3008975470455474,0.9751145840471307
ADCY1,927.548380430649,-0.07146181582454111,0.5817618565020624,-0.12283688768152813,0.9022362632966805,0.998537503288866
IGFBP3,32.633905588618084,0.40175470217493875,0.5088302989737506,0.7895652106119262,0.42978173222222826,0.998537503288866
TNS3,4268.659646823374,-0.07923183905959567,0.38235903312698816,-0.2072184313565867,0.8358392735613169,0.998537503288866
HUS1,360.246443774862,-0.2554292315976293,0.10881950915067588,-2.347274248810953,0.01891132933220509,0.5609198504476728
SUN3,25.725727811932224,0.24418194371194088,0.34249821663677343,0.7129436938671742,0.4758805999768809,0.998537503288866
UPP1,261.42470616709545,0.061382411502519135,0.29582201933847524,0.20749777734525662,0.8356211283236447,0.998537503288866
ABCA13,39.13186704805689,-0.5005514812962655,0.5629103166147305,-0.8892206565097563,0.373884503425714,0.9980228526645261
VWC2,997.5760122998397,0.24003668836745523,0.7252933094349119,0.33095119621946023,0.7406813498668217,0.998537503288866
ZPBP,50.239064886240584,0.3040443470061851,0.28190783483882664,1.078523933824026,0.280800006733971,0.966938768319599
IKZF1,2612.9538379900187,-0.18417970732277858,0.6390788796900133,-0.2881955783175238,0.7731970332648292,0.998537503288866
FIGNL1,140.08983344769553,-0.19718553232783026,0.23748095300899205,-0.8303214629611326,0.4063570562934765,0.998537503288866
GRB10,1615.624215163839,-0.32025306547182564,0.7463262381068867,-0.4291059983153907,0.6678460872616435,0.998537503288866
COBL,8530.976982430111,-0.42241966408025683,0.5368336965537106,-0.786872483586718,0.4313565168231406,0.998537503288866
VSTM2A,92.27010169603346,0.12641223293180756,0.859964968510614,0.146996956342004,0.883134422711346,0.998537503288866
SEC61G,287.8979093006509,-0.21991815325553327,0.4577627211972415,-0.48041953412098537,0.630929107022425,0.998537503288866
EGFR,5208.095813172525,-0.07259851173326484,0.5391693252257324,-0.13464881686818933,0.8928895427496278,0.998537503288866
ELDR,39.7804826355556,0.68511360016743,0.321367840434385,2.1318673307241287,0.03301775456876754,0.6449747781724131
LANCL2,1514.3177321143055,-0.06298721925041272,0.3288291246038389,-0.19155000131541686,0.8480947103075858,0.998537503288866
VOPP1,2993.009606833768,-0.20208392773973397,0.3442306938112304,-0.5870595835087065,0.5571636904707289,0.998537503288866
SEPT14,36.021119068361045,0.0034824725923531356,0.2363136083680941,0.014736657005925191,0.9882422744676982,0.9993505775147175
PSPH,553.325470785912,-0.3487383416643046,0.22495077242058406,-1.5502873713733174,0.12107255706156606,0.8329051053789776
CCT6A,563.6193583959572,-0.36738562936628755,0.22067484761104347,-1.6648278376239471,0.09594710841804706,0.8010280400430168
SUMF2,776.7368351439867,0.06334997878292448,0.2180544877640471,0.2905236183511819,0.7714156847355728,0.998537503288866
PHKG1,577.2163860126078,0.2729923369839112,0.43124795060284643,0.6330287172432751,0.5267148900026621,0.998537503288866
CHCHD2,506.79794693013736,0.3410673500753752,0.180340020186942,1.891246045785189,0.058591507319898574,0.7194351189917549
ZNF727,0.0,,,,,
ZNF679,6.220980084818381,0.19710507888359713,0.5087631208820211,0.3874201387511822,0.6984451970902874,0.998537503288866
ZNF736,1198.7538714645818,-0.060170277758540024,0.13767739630096845,-0.43703817311452725,0.6620836642423923,0.998537503288866
ZNF680,2307.9351685749775,-0.14416042081776642,0.3453459974438652,-0.41743764770633895,0.6763583225402745,0.998537503288866
ZNF107,640.2338400980952,-0.1864428907670405,0.19061997559692878,-0.9780868462667268,0.32803137292289675,0.9867417106061462
ZNF138,1067.9932718726682,-0.13257449536461893,0.17697802159638137,-0.7491014656439668,0.45379605172484416,0.998537503288866
ZNF273,766.0287723714067,0.16691380239631476,0.25593989466555267,0.6521601589874373,0.514297858549666,0.998537503288866
ZNF117,1022.031631263468,-0.029746835593993503,0.47521454739829166,-0.06259664346735955,0.9500877023026771,0.998537503288866
ZNF92,256.76817447391613,-0.07876538745073391,0.1270741737057846,-0.6198378880125537,0.5353645216335625,0.998537503288866
VKORC1L1,1487.5992734263714,-0.22451339758269476,0.19976259133595517,-1.1239011072153864,0.26105498156976215,0.9557994551307831
GUSB,399.93408061419444,0.1584466740818934,0.19614741874300487,0.8077938272004104,0.4192092792083587,0.998537503288866
ASL,131.2351324131099,-0.019991898715526306,0.14961165660440115,-0.13362527472300043,0.8936988970848034,0.998537503288866
CRCP,185.82011981708467,-0.009280778808352291,0.12147921902013901,-0.07639807765650608,0.9391023989457615,0.998537503288866
TPST1,6430.484082836146,-1.0695345292284888,0.5040873390377135,-2.1217246425395166,0.03386086800710753,0.6476342913482218
LINC00174,1627.2846600272296,-0.07027737166749652,0.15890491543308463,-0.4422605271583971,0.658300691192605,0.998537503288866
KCTD7,0.07439088369067702,0.9306398414320007,3.4022138217502453,0.2735394922807172,0.7844385389755404,0.998537503288866
RABGEF1,86.51783846791888,0.5885953658477064,0.27117707885565656,2.1705203416583996,0.029967449339675375,0.634924979204983
TMEM248,965.8333993608276,-0.12263918362258835,0.11466932904825505,-1.0695029319564557,0.28484310841618243,0.9683945630932117
SBDS,378.4830694585303,-0.01927195612034643,0.25746336847070156,-0.0748531965336246,0.94033151578457,0.998537503288866
TYW1,2384.418147294013,-0.16631794362524607,0.14107087606374313,-1.1789672557934283,0.23841121468540194,0.939727623471396
AUTS2,32357.41254729536,-0.3179256018109402,0.22173058707021576,-1.4338373699892935,0.15161867795770698,0.8641646373490064
CALN1,3919.3142295229068,-0.5060704368616405,0.5231637725666811,-0.967326988982476,0.3333805958597925,0.9903340491280989
TYW1B,1678.027772200001,-0.24711011203654562,0.15264367482449892,-1.6188689922504742,0.10547545377353637,0.8143567444925054
POM121,1792.7448735184712,-0.2603999748740529,0.1263770780712109,-2.0605000435864076,0.03935076169166011,0.6661806649336636
NSUN5,177.45114455621513,0.05002878854471404,0.27634623139025427,0.1810366231268185,0.8563388298380914,0.998537503288866
FZD9,45.816127482455364,0.9020984687080412,0.4439055948439845,2.0321853997472,0.04213489039983728,0.6770382858962373
BAZ1B,2193.1420319483964,-0.17788835123039298,0.1504719447690051,-1.1822027787537124,0.2371252503409914,0.9391442378985236
BCL7B,220.92803436722485,0.18052971226346728,0.14685010057627323,1.2293468751810697,0.2189417792968299,0.932513280280736
TBL2,166.97461125285565,0.11759888323133211,0.15298046587758277,0.7687182971807426,0.4420605604384006,0.998537503288866
MLXIPL,662.4614853280864,-0.07478591569773903,0.39906197057570386,-0.18740426603379337,0.8513436780485195,0.998537503288866
VPS37D,39.22446225682843,0.3991530245330504,0.2847157804752196,1.4019350239976982,0.16093465052001932,0.8782715631655353
DNAJC30,145.2078948288244,-0.012753899595863398,0.3316427824895888,-0.03845673800021196,0.9693235240229704,0.998537503288866
STX1A,164.9076167908558,-0.28313615200293024,0.528939805679882,-0.535289930843825,0.5924493880077418,0.998537503288866
ABHD11,109.00118320737003,0.1770181296344182,0.2775093279457643,0.6378817279576786,0.5235506728795247,0.998537503288866
CLDN4,83.18632260184847,-0.014612974760498373,0.22946931418354077,-0.0636816073316461,0.9492237502397515,0.998537503288866
ELN,489.29546123905817,0.197529843321386,0.21620620077785113,0.913617845421303,0.36091768607896546,0.9934789356008832
LIMK1,441.37691661189075,-0.15813793562866574,0.18698686437220016,-0.8457168163101009,0.3977107397147672,0.998537503288866
EIF4H,730.0329195879916,-0.14161937021385013,0.1170307691748976,-1.2101037292355643,0.22623909237143958,0.9344225862662999
LAT2,946.9372674819874,-0.21062992454075086,0.5646624879562764,-0.3730191557493024,0.7091341870247595,0.998537503288866
RFC2,204.16921211116906,-0.16210533689967768,0.20649794032717708,-0.7850215679770782,0.4324409231465781,0.998537503288866
CLIP2,3724.539128863844,-0.41146325247217913,0.4327792547178891,-0.9507462476231561,0.34173320509403715,0.9912178313685879
GTF2IRD1,2051.2193128298554,0.0883168747460179,0.22925526608662442,0.38523378875252207,0.7000642117064716,0.998537503288866
GTF2I,3531.985588372195,-0.07948073513893034,0.12538628298573523,-0.6338870029983471,0.5261545681863734,0.998537503288866
NCF1,31.395577342721527,0.19438377914169302,0.5572611206010958,0.3488199193441287,0.7272245081123572,0.998537503288866
GTF2IRD2,703.1936964758321,0.3081436978031732,0.36803430535920134,0.8372689537797979,0.4024414061878405,0.998537503288866
GTF2IRD2B,1033.7671493427695,0.12368639221505495,0.33292520517924257,0.37151405267878057,0.7102546911938497,0.998537503288866
TRIM73,31.618470485303174,0.22834653719785325,0.3649696383012586,0.6256589952541972,0.5315386341447073,0.998537503288866
POM121C,1868.1354400549153,-0.15239703885136438,0.12017469651771351,-1.2681291758361244,0.20475182398693548,0.923438235923087
SPDYE5,113.04725455002755,0.6103107083982751,0.37503673206195853,1.6273358213281564,0.10366579394872327,0.8109300224567316
HIP1,7907.957602745665,-0.5095447981231319,0.7002514902529933,-0.7276597125684644,0.46682191791368455,0.998537503288866
RHBDD2,537.1072980757324,-0.17991534044885982,0.2278157384978158,-0.7897406107022968,0.42967926915823196,0.998537503288866
POR,869.0510028497688,-0.10663352967547061,0.19748159680393895,-0.5399669204687315,0.5892198454708665,0.998537503288866
TMEM120A,321.3016030765528,-0.009805776138476819,0.22838154953128378,-0.042935938382945515,0.9657526004676638,0.998537503288866
