,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HNMT,455.31158182012194,0.17325640389924277,0.22498970344403305,0.7700637017922062,0.4412621063771446,0.6386602694290769
SPOPL,915.1219011651727,0.11687891179459865,0.12460570789232334,0.9379900308868538,0.3482495333257203,0.5591927829328239
NXPH2,200.74440654418777,0.2699048940560288,0.4069337736218932,0.6632649132406832,0.5071609038726845,0.6927194007052486
AC062021.1,56.25782972696516,0.1350588404290533,0.2925348967551767,0.4616845440565829,0.6443075564104881,0.7924040652341751
LRP1B,55124.184738425865,-0.017896678987595442,0.18265909612221012,-0.09797858068684119,0.9219493016557575,0.9576786416079687
KYNU,441.0028231404568,0.2885182395284392,0.3996333859646582,0.7219572980170241,0.4703207317608239,0.6636410945882203
ARHGAP15,3599.8850930633007,0.26627828298312844,0.4039151785057444,0.6592430716968997,0.5097396924371719,0.6941360719103986
GTDC1,4546.3315707083675,0.4150688382430405,0.1841321845825099,2.2541895062188195,0.024184248675465692,0.1289452262461397
ZEB2,11780.335304520067,0.3682326544344522,0.22898480032390453,1.608109594669944,0.10781117821719648,0.2866383162225757
TEX41,206.3317848128736,-0.2609394347331642,0.14858528532620657,-1.7561593273539402,0.0790612073458605,0.24404294052884518
ACVR2A,955.0823937076109,0.02398012420755229,0.10958662086044674,0.2188234660332288,0.8267875665860274,0.9036532889520615
ORC4,1394.4126278149158,0.21602008594953956,0.09292731614073711,2.3246134174625275,0.020092640694907755,0.11604983296811446
MBD5,10072.019302330185,0.16199408292053116,0.09843087846183698,1.6457648804113694,0.0998121754060355,0.27517741463370626
EPC2,2088.6976330741554,0.2919011182398011,0.16417782543414705,1.777957025974161,0.07541091316329057,0.23818511526384453
KIF5C,3089.4798466903094,0.19143041393800891,0.3272995171727093,0.5848783878192981,0.558629491541375,0.7332440332160519
LYPD6B,253.01118581813293,0.49460669139036656,0.29464843361502013,1.6786333642506532,0.09322351997734178,0.26534097196413337
LYPD6,639.3106339354882,0.2560169058677238,0.315614840548614,0.8111687822496092,0.4172687504382029,0.6198858558803806
MMADHC,252.58960701442547,-0.07143131056387599,0.07227699752767422,-0.988299362276713,0.323006057663201,0.5349256313994606
AC007364.1,863.0102474904284,0.5770305438355287,0.29162076324230835,1.9787018503756975,0.04784958451702202,0.19000682751697578
RND3,141.4911167818323,-0.44418472451903784,0.22583936850607772,-1.9668170676233716,0.049204304185524045,0.19301542218670292
AC023469.1,143.35761410095495,-3.0328736444162745,0.6588348992649758,-4.603389480126018,4.156698245725247e-06,0.0005095493822449365
RBM43,67.43178984649751,0.02859857920462927,0.19844796015534602,0.14411122786166292,0.8854126387218002,0.9370309091724032
NMI,139.66082849102534,0.25945513790764985,0.3211551761107521,0.8078809161655092,0.41915913824924744,0.6217369714100848
TNFAIP6,71.05209606367762,0.03702662342034715,0.2507046081552882,0.14769023869482523,0.8825872355455913,0.9356174567675325
RIF1,1811.060682755888,0.2566917365025362,0.1355378580881007,1.8938748193562607,0.05824162754719891,0.21011697834450574
NEB,329.90414160256853,0.09047928909076262,0.22687922874095162,0.3987993506186983,0.6900410555862649,0.8217233149454111
ARL5A,943.4505793594392,-0.050597253674388866,0.16469563274549323,-0.307216729617704,0.7586784124800415,0.8649949856034754
CACNB4,2403.4290860375877,-0.5842710728504318,0.3291715774174775,-1.7749742472735426,0.07590213948522315,0.23862023607930494
STAM2,1038.7680575421584,0.2155712172398584,0.1436480916967137,1.500689739025542,0.13343582826459158,0.3217605700159556
FMNL2,18839.562220381547,0.3783696142871405,0.19510735678523608,1.9392893252284171,0.05246611798468086,0.19879439573567295
PRPF40A,1454.0490001050732,0.22973153309665859,0.1140368389114371,2.01453789222509,0.043953090719673196,0.1820003745111272
ARL6IP6,681.1877038100844,0.21484134475462682,0.15230702261730797,1.410580688025429,0.15836828926918567,0.3537926561015888
RPRM,39.613721381192235,-5.118043752338774,1.3952847198933984,-3.6680999077591836,0.000244359704199893,0.007209877157925231
GALNT13,3942.11490871646,0.4065879192079656,0.37474523496906037,1.0849715520506464,0.2779342551524737,0.4906476898496042
KCNJ3,2444.4490718802563,0.3604756158745343,0.26606121161986085,1.3548597094625334,0.17546225851440633,0.3761316246649166
NR4A2,264.5336684216267,0.09477220474582919,0.16511741965788593,0.5739685427630343,0.5659890885332008,0.7382288967675542
GPD2,2585.01148914406,0.08416829036776595,0.26016541071757515,0.32351837292904234,0.7463026954428693,0.8572470686655619
ERMN,630.4166591777804,-0.13779896667663202,0.5694395473124187,-0.24199051036585215,0.8087875163727118,0.8936175963342468
ACVR1C,556.8070908294977,0.035604487488212176,0.2142414826715631,0.1661885786273923,0.8680085473971126,0.9278849567355357
ACVR1,815.7309762988485,0.26716325510744926,0.1792003840024183,1.490863184220877,0.13599741890421027,0.32509110507341693
UPP2,1718.332211965076,0.028888162146957743,0.18096397657357263,0.1596348770287604,0.8731687033851694,0.9309940193588907
CCDC148-AS1,28.946426502367885,-0.7866201647085719,0.23372663846362723,-3.3655563177535988,0.0007638947144373838,0.014679752074663642
CCDC148,584.1362830010214,0.08044123898288683,0.16873662177472928,0.4767266177124215,0.6335568061721659,0.7861882962842924
PKP4,5404.028718565473,0.31012691568222367,0.34837757246062,0.8902034464841444,0.3733566543976079,0.5812448474465878
DAPL1,58.258876231571705,-0.371358071941861,0.27872304924507096,-1.3323550849048709,0.1827435339574215,0.38557287325068784
TANC1,2261.8589179981363,0.41096237811942893,0.2149493293546401,1.9119035139737108,0.05588857089426786,0.20600078111140369
WDSUB1,995.9251499887067,0.017969370237398873,0.13676723260549323,0.13138651631002687,0.8954695546233212,0.9428258044386376
BAZ2B,9073.933780800307,0.2838063550420842,0.22561141756162573,1.2579432287134251,0.20841228842066462,0.4168130395429729
AC009961.3,85.99980173303115,-5.2119333182447765,1.4497577097118926,-3.595037490285555,0.00032434486651123,0.008743391599893534
MARCH7,1971.3410730411576,0.20547497563239095,0.14244607816906968,1.44247548457257,0.14916828266987195,0.34198058419652244
PLA2R1,355.5399282851806,-0.25265275601191567,0.20493966562608168,-1.2328153031775113,0.21764468053854746,0.42842841844127566
ITGB6,19.103756117528597,-1.5846321342423852,0.35654918320449724,-4.44435777415181,8.815480164238307e-06,0.0007974703743574079
RBMS1,1408.7946869733787,0.36443187384713893,0.15390918705400736,2.3678370396385646,0.01789241486600872,0.10904202642973061
TANK,2098.841870740314,0.212862010281267,0.2154694603087606,0.9878987489746472,0.3232022382121593,0.5349987643964769
AC009299.2,21.614639953451235,-2.511900736598674,0.7157171958613263,-3.5096274773386424,0.00044873489840248766,0.01067105215471606
PSMD14,1144.4448218174398,0.18874618332408755,0.10285552788048152,1.8350611504654495,0.06649662938078821,0.22423372520090332
TBR1,41.10756311505243,0.4306182284046857,0.5426234373046042,0.7935857517392051,0.42743662991912923,0.6277745085184654
SLC4A10,3900.123750982868,0.19534547026401541,0.42183649609440405,0.4630833796331802,0.6433046027783778,0.7918553884873492
DPP4,63.45640666296353,0.007882656780303091,0.3445999666512333,0.02287480424593616,0.981750138434954,0.9908755649624282
FAP,270.49297181634824,0.2783062386465611,0.2979495716987741,0.9340716184278581,0.3502669509759402,0.561062842897937
GCA,593.0023435938192,0.1199665766534311,0.16975563815052122,0.7067015738650019,0.4797519512980757,0.671978197568343
KCNH7,3469.1736393085357,0.10915458903848166,0.43615476968441724,0.250265723604172,0.8023818617707545,0.8901414169747759
FIGN,3853.520547835322,0.3316484196390247,0.2305658316884112,1.4384109614611824,0.1503174843018504,0.3433862480721248
GRB14,239.44346848124852,-0.8709179413966344,0.30456313849925076,-2.859564508325346,0.004242231284807055,0.045686053285935495
COBLL1,519.9507596903052,0.020842081476012193,0.22544413411547526,0.09244898545613356,0.9263413212710109,0.9596238393985551
SLC38A11,351.5021133969659,-0.6932747401564584,0.36118852016462927,-1.919426286971869,0.05493040681508677,0.20398828161784682
SCN3A,1694.3331272860814,0.235021785227844,0.38264453057977876,0.614203958101117,0.5390805581498197,0.7183332287411237
SCN2A,2625.097796962522,0.07278840395288004,0.38341961699190835,0.18984006223765063,0.849434461574768,0.9158756255090279
CSRNP3,3416.133687781746,0.04773407515620936,0.1920697679370428,0.2485246672024708,0.8037284869610921,0.8907562026167962
GALNT3,112.85842887088735,0.292736205374313,0.2029253887127597,1.4425804835524065,0.14913868440354083,0.34198058419652244
TTC21B,1348.0343859200823,0.27444994958451835,0.1164399919743657,2.357007630547918,0.018422868293277175,0.11046089298959977
SCN1A,2544.2233758546886,0.24705666836906048,0.3668768375967606,0.673404922445946,0.5006897178578221,0.6884186355347314
SCN9A,438.5543438613351,0.3741782792588945,0.3452562333285249,1.0837698009143522,0.27846687813724647,0.49116860762350784
SCN7A,123.2451141352204,0.25756276330814826,0.23705378159244084,1.0865161550173785,0.27725069751180653,0.490075181884773
XIRP2,133.82801044825825,-1.1111612681428242,0.31316556541356283,-3.5481591556065157,0.0003879337316561021,0.009763245646164178
B3GALT1,104.27977445900451,-0.17540457906724172,0.21379566429888547,-0.8204309457933012,0.41197048014182147,0.614981510888276
STK39,2554.4303002191914,0.31241493131075754,0.248455554971194,1.2574278379365638,0.20859875417630913,0.41702463645689203
CERS6,3617.641739879207,0.015053400283938052,0.1572991032298308,0.09569921235942093,0.9237594664762355,0.9580855519667715
NOSTRIN,71.6291169121325,-0.3409756331495476,0.34609505327604567,-0.9852080517244065,0.32452188642319313,0.53620203014718
SPC25,85.42221853015764,0.10104330328610195,0.2699915037537449,0.37424623323799844,0.7082211298570529,0.8329678883553648
ABCB11,19.87119636932866,-0.6699780264697064,0.2806202864619933,-2.38748963917278,0.016963880909874437,0.10582645154932652
LRP2,1460.7663215321613,0.79743070736427,0.6297043390373606,1.266357333003796,0.20538517920190047,0.4131681839844763
FASTKD1,1116.7534244007281,-0.002151298980196707,0.09094649435666695,-0.02365455640060087,0.9811281545909571,0.9908490726730054
PPIG,1888.5759937071107,-0.06657429145427551,0.06592563250828729,-1.0098392525230107,0.3125723107634958,0.525760793258668
CCDC173,145.07455726145434,-0.27219689861300234,0.22169858254021693,-1.2277791562497915,0.21952988228914372,0.4304939054671543
KLHL23,1136.529566562092,0.16469025711023969,0.10262952223199537,1.6047064580302264,0.10855842004363365,0.287568552655848
SSB,535.5646825019845,-0.18671489285596243,0.10746831075924397,-1.7373948798195102,0.08231749440123723,0.24869521166253494
METTL5,304.1503882406434,0.1319989953937609,0.12248244056635349,1.077697299167156,0.2811688641745469,0.49311015873771863
UBR3,4857.116765940284,0.23986159493232861,0.11816256007526077,2.029928894393915,0.04236376753564319,0.17824801491595918
MYO3B,193.95179044748036,-0.6376567047282732,0.23042780805358598,-2.767273230234374,0.005652735686147962,0.0548743771437328
ERICH2,55.362186738526965,-0.1549063341207225,0.18460068829669468,-0.8391427764979581,0.4013891941548906,0.6058720613408997
GAD1,789.2175718129444,0.21739482140447974,0.3282502595301268,0.6622837761519796,0.5077893723695841,0.6929797638768018
GORASP2,419.0325271744349,0.023278062490864105,0.06604981110546712,0.35243193131459716,0.7245143584740568,0.8437220069638344
TLK1,3149.497938997838,0.1143334233218964,0.14191392263259847,0.8056533228095926,0.42044277052254486,0.622429033501413
METTL8,825.9766905839444,0.1707340770899711,0.13016007288713846,1.3117238896909214,0.1896133131658725,0.3943691668325659
DCAF17,613.2262707081729,0.13969067160943027,0.12972384240353518,1.076831128505206,0.28155571591403905,0.4934298864438554
CYBRD1,816.2631334274741,0.35965312358935797,0.29961327256279136,1.2003911592867895,0.22998746073802967,0.4423117867023972
DYNC1I2,1778.260425991277,-0.12580615064187342,0.14561117046974967,-0.8639869471278601,0.3875950610466756,0.5939075707801803
SLC25A12,2945.9009668290887,-0.002870055003378563,0.13537071742497367,-0.021201446353929752,0.9830849605191186,0.9914642637286324
HAT1,603.0451312003933,-0.13357263451916931,0.1293425587337854,-1.0327044387152595,0.3017422356948245,0.5143383760809883
METAP1D,501.4318859439378,-0.09057958408534625,0.12330436556330733,-0.7346015988285555,0.46258216400176233,0.6568639499422652
DLX1,138.08007190329153,-0.4987284964891709,0.4155282013880516,-1.2002277939817148,0.23005088370536375,0.44237498216439947
AC104088.1,249.59850115853374,-2.203147937049269,0.4612912108457936,-4.776045771628122,1.787757172233412e-06,0.0002613737102111758
ITGA6,1174.8581517190441,0.11673930709787346,0.3643546944235631,0.32040017292096085,0.7486649944782043,0.8584910669817588
PDK1,466.78148524739373,0.5182811685913206,0.18931043343550655,2.737731667430186,0.006186453013527894,0.05764839596857288
RAPGEF4-AS1,98.96904622368245,0.023184847411117156,0.291611292117754,0.07950600006859476,0.9366301593582533,0.9647657404051557
RAPGEF4,3165.7019269318303,0.17138792148048332,0.26609667147519406,0.6440814179686587,0.5195226393135928,0.7028949973289346
CDCA7,26.808509238391913,-0.17980819796102068,0.32677510176358865,-0.5502506065811165,0.5821474974498757,0.7503819438398917
SP3,1327.2196037422636,0.2792389233086511,0.15678600414399443,1.7810194528090286,0.0749092728974834,0.23719904089218438
OLA1,2327.1236648639265,0.16889493130698316,0.09112682149949276,1.8534052711135465,0.06382429238602959,0.2195191149469844
CIR1,878.5792211097094,0.1478080099719244,0.09948134158604896,1.485786255144881,0.13733566688698717,0.3266540368664086
SCRN3,400.71210151378614,0.050206188600061416,0.10609476141417853,0.47322024132806856,0.6360560582202878,0.787871235488271
GPR155,1469.0303906501847,0.09964570070743757,0.11679340225674603,0.8531791931909578,0.3935599399706057,0.5991781393851421
WIPF1,2173.6226518285803,0.49027288127993823,0.24573297665914445,1.995144843583588,0.046027084664363914,0.1858805868950902
CHN1,6585.027515783278,-0.6714097153704832,0.24464564513138026,-2.744417195776859,0.006061844518934516,0.05712183435355351
ATF2,1552.7610666015814,0.2183870459008615,0.1090510916338539,2.002612194237451,0.04521892997227997,0.18446978365805533
MTX2,1571.4788408087186,0.21041242518227518,0.11669472808698558,1.803101379399345,0.07137229457402454,0.2312324220620774
HNRNPA3,1955.7069784674934,0.09548836890700989,0.10448444101730638,0.913900366191303,0.36076920123902445,0.5703116446847576
NFE2L2,2573.281027022391,0.025540646956470858,0.1409792857159128,0.18116595517399472,0.8562373162243918,0.9198672740089116
AGPS,1143.6942087936259,0.25622376565875066,0.14380044413331672,1.7818009339470937,0.07478169991937898,0.2368987359669712
TTC30B,28.82617325332847,-0.1691942587177043,0.1620754618307131,-1.0439227308476018,0.29652114054442746,0.5088564774972311
TTC30A,38.309610050725055,-0.19419930308039596,0.18358765824366732,-1.0578015152992708,0.2901459418433455,0.5025525502773034
PDE11A,96.88183812227106,-1.7376457012110713,0.4598207546370672,-3.7789631800821626,0.00015748270558469952,0.005540368514893171
RBM45,458.8195938137004,0.2178024475435094,0.12457045813121906,1.748427763780738,0.08038998383390454,0.24626191911852083
OSBPL6,3820.870771072964,-0.05907166055845526,0.16209281844672518,-0.3644310779744401,0.7155361318448621,0.8381563403626667
PRKRA,838.9241736773535,0.027417508703083165,0.07218631769833309,0.37981586507378096,0.7040821047174012,0.8307560433422732
PLEKHA3,449.71812256281504,-0.06639084976506342,0.0615692989640345,-1.078310958256085,0.2808950083600742,0.49283748197226235
TTN-AS1,2893.585931214859,0.33933967595373166,0.14708577509984783,2.3070869750890193,0.021049971917235497,0.11888838243469495
TTN,565.4692714513451,0.07697344601204101,0.22398579408187624,0.34365324965164523,0.7311070734439684,0.8477163967818633
CCDC141,75.84066107633869,-0.27594102389185204,0.22383149384923992,-1.2328069618197255,0.21764779333969186,0.42842841844127566
SESTD1,2384.1672999902244,0.35201252872024696,0.19021801973930005,1.8505740371111608,0.06423085768708642,0.22035492632445813
ZNF385B,3163.813318821381,0.017074234169299218,0.4230528389091484,0.04035957828181824,0.9678064558324511,0.9840406382229787
CWC22,578.421142830029,0.11732292734623688,0.09480671911739186,1.2374959120878863,0.2159030310429666,0.4260949647281018
AC009478.1,55.62229898890641,-1.0475168172635252,0.2930483634569388,-3.5745526946696278,0.0003508271542779994,0.00911646720111268
SCHLAP1,454.5044247748434,-0.21109259845735606,0.3474059614489653,-0.60762514718207,0.5434361183652888,0.7215359816516195
UBE2E3,2404.7009452691186,0.20446240880861108,0.12207882880265587,1.6748392068794398,0.09396578405290078,0.2663009546737926
ITGA4,107.27000415266595,0.16338384796584268,0.30876757063543114,0.5291483416785169,0.5967025489039459,0.7616364800265182
CERKL,47.48436687791803,0.07412946765326019,0.3070720993713575,0.24140736916515412,0.8092394018591,0.8939701385466038
PPP1R1C,146.91602968012828,-0.5744803710347952,0.2732299825548942,-2.102552456589852,0.035504909620672265,0.16187103701088007
PDE1A,5654.990932805927,0.43437185178088017,0.5132579004764829,0.8463032938755178,0.3973835708144271,0.6025586606276232
DNAJC10,784.4534090744465,0.049930988491694334,0.09824636966940395,0.5082222239835487,0.6112975069277402,0.7706576182625304
NCKAP1,3133.6285821953297,0.10029025973012151,0.11039777611389284,0.9084445652841429,0.3636433893405525,0.5724926768925838
DUSP19,98.51563606825566,0.01450380621557175,0.1708771748544573,0.08487854640577482,0.9323579477154176,0.9625498527270296
NUP35,232.41976497595994,0.2041126532794577,0.12255153935758077,1.6655250056378157,0.09580805907441596,0.26926715476564983
AC093639.1,24.84318340224014,-0.9888193925843655,0.29282923658841886,-3.37677823466167,0.000733401546952088,0.014295327432118858
ZNF804A,2617.836317306866,0.3873414190603355,0.28645585513790767,1.3521853790485754,0.17631601975065703,0.37695687885834706
FSIP2,134.0308312266471,-0.048456926161129586,0.24069817255490955,-0.20131821378941003,0.840449761567487,0.910665507480746
FSIP2-AS1,215.22951481039553,0.06385378541753178,0.23094295004459972,0.2764915984887191,0.7821705116796748,0.8776035626429387
LINC01473,593.8844144828388,0.166989793247471,0.2028970681223893,0.8230271378132547,0.4104925611513207,0.6135979892702897
ZC3H15,821.1834332410564,-0.09336604892529043,0.07886209031437252,-1.1839154726066725,0.2364465246804881,0.44959629509004007
ITGAV,2592.239369505326,0.21845317196958097,0.26431490565056615,0.8264882808326517,0.408527163218541,0.6125579778747708
FAM171B,3342.683754617379,0.006333950869784037,0.20063366480502365,0.03156973121105767,0.9748151823468638,0.9877616394400045
AC007319.1,528.2109923047318,-0.3853091097466082,0.24287471691704118,-1.5864521208200455,0.11263678508410437,0.29264132602895826
CALCRL,340.1147096493891,0.24793824176838866,0.2506938861941598,0.9890079312758474,0.3226592611910575,0.5347907515857305
LINC01090,338.85324144414676,-0.608878130349243,0.3687934880010487,-1.6510002214234096,0.09873852968357014,0.2738116359577779
GULP1,848.7661489755627,0.22984409264964206,0.2885223414240088,0.7966249390436843,0.425668889032231,0.6265132702717624
COL5A2,760.8099077778285,-0.613253986667736,0.2537746408789476,-2.416529817730144,0.015669242799425814,0.10075371847129685
WDR75,522.6763049867781,0.1501716374732003,0.09301212909622761,1.614538221330652,0.10641073333332868,0.28443009312402573
SLC40A1,138.5527725865994,0.14527507813346524,0.2945048627884158,0.493285838332105,0.6218106333195977,0.7777846668765316
ASNSD1,202.08021184676528,-0.190721380708819,0.16131333999467226,-1.1823038362178726,0.23708516396550594,0.45008671872961703
ANKAR,1695.3149145075183,0.09020040977975219,0.13352102825122564,0.675552090641754,0.49932506815122357,0.6873258237204765
OSGEPL1,189.47976558967497,-0.026980555185971818,0.14359703202745489,-0.18789075794277765,0.8509622878043342,0.9166223497129644
OSGEPL1-AS1,53.79587119977692,0.09291304914210798,0.12418731395959683,0.7481686025702784,0.4543584666368954,0.6496059341195919
ORMDL1,654.6286841953314,-0.13896284289316252,0.0959285539954217,-1.448607709648106,0.14744716693172294,0.340157840957883
PMS1,1476.1835581644386,0.14374493776665043,0.12063625396928158,1.1915567090076682,0.23343510820317837,0.4463373093586572
C2orf88,541.5190281207475,-0.17534251918815297,0.1822050464317297,-0.9623362394293067,0.33588073069198043,0.5484081504338896
HIBCH,4266.348049925226,0.39977962570482006,0.19832410054712962,2.0157894305428434,0.0438219992549052,0.18184624905899693
INPP1,727.1300763699498,0.18907304477851072,0.18957998280005325,0.9973259939469602,0.31860630039019355,0.5317292859041977
MFSD6,1061.424935573991,-0.08615970142852762,0.3755127247072926,-0.2294454908170902,0.8185226825087697,0.8988475506410963
NAB1,569.303282861861,0.22712884771932748,0.11443322179781543,1.984815634402277,0.04716498739143058,0.18879038371226942
AC006460.2,375.3951414743206,0.9164100464927999,0.3963466038357488,2.312143052631207,0.0207698012956589,0.1183143928684434
GLS,3086.763717203649,0.18392058183641163,0.12607925846428245,1.4587695397059723,0.14462854897651944,0.33644384729767635
STAT1,530.1505041038159,0.2062358224018518,0.15870118846275771,1.2995228605376765,0.19376455332960474,0.39899674845535626
STAT4,597.7694787051188,0.028899537702336747,0.3479985000407137,0.08304500651283174,0.9338157531595054,0.9635433727486301
MYO1B,325.3232221765555,0.17805598226539218,0.264284808843095,0.6737276464917944,0.5004844818681797,0.6882672105045162
NABP1,286.80906888419287,-0.06644182589839802,0.32832146838214127,-0.20236820402211647,0.8396288836458133,0.9102463483151435
AC098617.1,123.65691486024302,-0.6288899627691451,0.3804637493601082,-1.6529563298129148,0.09833975160249543,0.2733761142368327
TMEFF2,5925.453296868903,0.20584941608956664,0.5097166952038653,0.4038506449297987,0.6863225517672339,0.8193825044562555
SLC39A10,1791.9068665913073,-0.034597855665217274,0.11357328363365503,-0.30463023132110034,0.7606477924529224,0.8662048160132209
DNAH7,3431.5559019241196,-0.2693252254058394,0.3914215358109345,-0.6880695127003172,0.4914090081483681,0.681223444491857
STK17B,732.3397788033438,0.23088710952427824,0.38729568006092074,0.5961520394132984,0.5510736621112634,0.7276927456799951
HECW2,4227.674151234811,0.24099121135219875,0.46727046943425654,0.5157424385152707,0.6060343100130648,0.7672154186740378
CCDC150,171.84113443538178,0.0776758965877152,0.2579081713484747,0.301176562888978,0.7632798606970778,0.8677537832525088
GTF3C3,532.9503369117111,0.2520129111418554,0.16993413095435111,1.4830035009832891,0.1380734806067577,0.32792531794750196
PGAP1,1261.9067448992664,0.16227368961078364,0.1328434243425793,1.2215410014748562,0.22188125133883385,0.43316822658191007
ANKRD44,4613.376358058084,0.18794487526403653,0.2030725125698669,0.9255062287141116,0.354702645230505,0.5646116362403302
SF3B1,1848.3452720808946,0.10057411106242885,0.1047976508421327,0.9596981445121684,0.33720715739602936,0.5496943795641547
COQ10B,326.6391885625765,-0.18577966545230795,0.07341961905090662,-2.530381767896327,0.011393847803210174,0.08363675722085903
