,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
COQ9,528.1818739972437,-0.10807578185407705,0.09959046658964435,-1.0852020836431648,0.2778321615707572,0.34762644420601135
POLR2C,223.68400076864285,0.35913960828082275,0.11209943977665321,3.203759171289099,0.0013564589042127585,0.0042413882435894295
DOK4,82.3214001217031,1.6790535460794527,0.30462282321191925,5.511909870625067,3.549606881966832e-08,1.379244124990315e-06
ADGRG5,85.40522975254028,-0.6622500612587284,0.3225908336708765,-2.0529103500020387,0.04008127303935468,0.06712987109137
ADGRG1,1915.4826098246674,-0.5176603697310949,0.32587235164520645,-1.5885372512200655,0.1121649045216477,0.16112294839681707
DRC7,24.32960842000414,0.3428414605084514,0.2857594457388449,1.1997554783255482,0.2302343197751312,0.2965834411200827
KATNB1,170.89330725704855,1.0006519735602555,0.24521333440137733,4.080740454033951,4.489246139278225e-05,0.00032750679747940036
KIFC3,595.2575094044117,-0.17926454648303403,0.13980353196756082,-1.2822604977149612,0.19975128019633492,0.26336309250881323
CNGB1,191.24521959290092,2.1832918858454455,0.4167635874877646,5.238681956373031,1.6172747244961038e-07,4.35101010452725e-06
ZNF319,40.98670880098342,-0.15185034572064668,0.17432560816703926,-0.8710730874097584,0.3837142476591632,0.45737297378067426
USB1,198.5623113268335,0.07395919581258632,0.10897243916725993,0.6786963417334141,0.49733028458298567,0.5691301817721485
MMP15,76.2422069968249,0.07131038078234894,0.2599998326359287,0.27427087186707194,0.7838764674017348,0.8239526499036101
CFAP20,238.20630947106076,-0.12578360426412197,0.12384436537793615,-1.0156586767614968,0.3097919525320716,0.38226161303914785
CSNK2A2,503.8961007071886,-0.26687498430405326,0.07122910597388728,-3.7467125363315676,0.00017916720601398868,0.0009150550952175271
CCDC113,136.05864740613325,-0.05565467098876475,0.12601128493304972,-0.4416641812543558,0.6587322328940297,0.7158563209631493
GINS3,229.7340312724985,-0.9690030570636221,0.25201252652541756,-3.84505909457596,0.00012052338972678791,0.0006790406940076015
NDRG4,1587.089198110205,1.3137307051732112,0.24597134057305586,5.340990954932088,9.243986919262435e-08,2.7530342936091454e-06
SETD6,150.96871679291857,0.033553352243652156,0.08398391476120462,0.39952117425171196,0.6895092249929569,0.7438292108927522
CNOT1,1050.4400390141595,-0.49456005485554144,0.11383083927005576,-4.344693037729715,1.3947055179008813e-05,0.00013706323943347062
SLC38A7,339.8545930458306,0.22280331993993538,0.1107635310733641,2.011522364634275,0.04427031046523071,0.07308034599381265
GOT2,500.8064071688822,0.5861918407336356,0.1536018786338616,3.8163064537181346,0.00013546424234655533,0.0007407289171605749
CDH8,2133.6791942963237,0.9109721835508641,0.4083932769418111,2.230624829019068,0.025705990715941193,0.046173803626524304
AC012322.1,38.52106887665069,0.7104593595074109,0.37462234985654586,1.896468162616211,0.05789816604175124,0.0917873006887522
CDH11,1844.7501949098983,-0.593355036629458,0.14024026465619963,-4.230989139132571,2.3266590728083017e-05,0.00020117122711963776
LINC00922,35.05628767696286,0.765228811769251,0.24919405577998294,3.0708148690548325,0.0021347546862756864,0.006054113334514972
CDH5,31.550061141733927,-0.04812156943634628,0.35816905538619453,-0.13435434667704435,0.8931223803195127,0.9140894733944723
BEAN1,227.78670361984032,1.0695100789655039,0.22045194144267166,4.851443230513028,1.2256629399937449e-06,2.160937641405149e-05
TK2,264.76329915232736,-0.38707856931972,0.1527669357136428,-2.533784994190677,0.011283794226819755,0.023265190546864552
CMTM2,17.707020830333516,0.4104203743207492,0.154408260116469,2.6580208468845656,0.007860103084902433,0.0172583634785919
CMTM3,110.17797056211928,-0.14776393756410805,0.277024446503161,-0.5333967432452644,0.5937589714560343,0.6579442162650927
CMTM4,1339.4604453676595,0.06183650398031744,0.11644365825362431,0.5310422646258005,0.5953894914710616,0.659397620288633
DYNC1LI2,1570.2482631104235,-0.22030405500103656,0.14369433050196634,-1.5331436823669384,0.12524045677656268,0.17698626112693278
NAE1,757.5857366270176,0.04399321586692874,0.09640088970840137,0.456356948571759,0.6481333185476077,0.7063535616789455
CA7,95.63679953073381,2.266014103239805,0.41673415022878935,5.437553178676983,5.401723087105884e-08,1.837212876223928e-06
PDP2,213.60829605128404,0.3593311885966089,0.09617861576873428,3.736081931774071,0.00018690979063089102,0.0009442695670476498
RRAD,82.03254757476827,1.6849903741887278,0.35942224015022234,4.688052618793087,2.758171086091599e-06,3.925444277294966e-05
CES2,134.19549567007797,2.230496583397903,0.4089764422559625,5.453851011794761,4.929050464444226e-08,1.729875429472032e-06
CES3,42.85760717706171,1.268233587163542,0.23261353880290989,5.452105641357781,4.97768692863183e-08,1.7402666812806066e-06
CES4A,582.6029402579886,0.5687870677020578,0.4357253109308059,1.305379911226645,0.19176351538559933,0.25429089525342785
CBFB,1823.848240394072,-0.6571434091224861,0.17017445278923135,-3.8615867326242417,0.0001126530060757119,0.0006449919343116511
C16orf70,596.7177247609333,0.013926944834052546,0.115779483366902,0.12028853842712739,0.9042545831963552,0.9224824384821008
B3GNT9,33.25611299939006,0.1379223374007795,0.18993160108445345,0.7261684554507181,0.4677355073784728,0.5408647226808353
TRADD,114.66603130491428,-0.31454745321859234,0.13701499723901742,-2.295715502368521,0.02169215347917528,0.03996591515498765
HSF4,513.2151338348757,0.4226149230046858,0.14522992843602262,2.909971295557432,0.0036146195193275913,0.009268025318467238
KIAA0895L,458.6223278665509,0.23467973165800574,0.1556556335353371,1.5076854356493852,0.13163505481832644,0.18453131074483844
E2F4,286.089998416205,0.15608728911867398,0.12616170506892643,1.2372002188255,0.21601276031546346,0.28091362918293067
LRRC29,261.77219281078953,-0.2879358089182266,0.16345136230554833,-1.7615993213930692,0.0781370186803904,0.11810309193608716
TMEM208,131.63087696063357,0.5911774901143387,0.1854897429135897,3.1871168768061664,0.0014369869445101163,0.004428581449764223
FHOD1,138.5442954390789,0.035661968819699345,0.2509732684838695,0.14209469014422704,0.887005212271601,0.9093719678721599
SLC9A5,168.32553039244678,1.1705934372182096,0.20933753609332403,5.5918945979012165,2.2460516005943832e-08,9.73333858293506e-07
KCTD19,31.083356405813202,0.9629417879927494,0.25821375873148555,3.729242751135136,0.00019205606478908563,0.0009625413717995933
LRRC36,60.43635360386863,0.8060886482691526,0.2083719365119215,3.868508695378152,0.00010950303206661927,0.0006337252643471601
TPPP3,102.73088628389579,-0.0002665498636517449,0.26158262097670887,-0.0010189891922349013,0.9991869643965919,0.9996643914669062
ZDHHC1,185.20983533329442,0.22087986684837752,0.14452683974912253,1.528296524242782,0.1264389325064626,0.17845705598230518
HSD11B2,26.24697246209691,2.141837807792887,0.38733048201811804,5.52974244793029,3.207012842125448e-08,1.282273587760324e-06
ATP6V0D1,568.4353424555297,0.49275132252404236,0.16751158439838568,2.9415954979695784,0.0032652614401780136,0.008574577046794523
CTCF,803.6531298795327,-0.24819378584327845,0.08702699588274243,-2.851917193346388,0.004345641945800102,0.010750097679629238
ACD,133.5136014327364,0.9933427674303256,0.238034914948912,4.173096907415959,3.0048705583411486e-05,0.00024379202052370958
PARD6A,75.3257803592334,1.788742402511959,0.33406464996055857,5.354479747327792,8.580293010744475e-08,2.6145507586845375e-06
ENKD1,115.45527801710638,0.24713616967560184,0.2488463379227895,0.9931276133638812,0.3206477687241295,0.39337648792278773
C16orf86,32.97773199718834,0.18246088230626292,0.22198006749557084,0.8219696676590279,0.411094160390877,0.4850160480516428
GFOD2,320.89098465319813,0.3073388289881656,0.12250375903070282,2.508811414604331,0.012113813779971432,0.024667324233442107
RANBP10,671.4206306509533,-0.024327866766192842,0.08706254278025395,-0.27942977530068736,0.7799150233566993,0.82094192326479
TSNAXIP1,141.84435629972802,0.658006886453156,0.178468367689863,3.6869664634161987,0.00022694325159013903,0.001086235655924495
CENPT,339.09648731455087,0.8404464617544654,0.16308960966500458,5.15328023336858,2.559690108601521e-07,6.333154637931354e-06
THAP11,90.52785975575487,0.7257180706921283,0.20050233933037567,3.619499269264554,0.0002951736445782981,0.0013089287167972693
NUTF2,222.58203962830652,0.5628382123612401,0.16012920006082498,3.5149005437324754,0.00043991870780637067,0.0017936291202223687
PSKH1,227.39399927171274,-0.41747642700627263,0.12907661054546296,-3.234330567265945,0.0012192824159850588,0.003913058467620342
CTRL,10.826748788955898,0.6752706921546227,0.30477300863374596,2.2156512323114343,0.02671539723675481,0.047690729859838264
LCAT,228.65868994409078,-0.35061519530465834,0.30081095737156865,-1.1655665683466787,0.24378973121611103,0.3113023881448603
SLC12A4,123.93241283124443,-0.37961953813531896,0.2596250275790792,-1.4621839106774506,0.14369081938585837,0.19944197543065917
DUS2,298.3481760473234,-0.11054053049012524,0.08721919539152005,-1.267387643212226,0.2050167159686147,0.2688847360393013
DDX28,19.441416488297268,0.33519829569091475,0.19617920962254265,1.7086331234377532,0.08751892904025267,0.13024357175905996
NFATC3,1610.6153933901246,-0.29249958506830215,0.08899221689959899,-3.2867996242671436,0.0010133290951146235,0.0034029989147770444
PLA2G15,256.6695320525016,-0.07346717684213697,0.17572608122282302,-0.41807781935898064,0.6758902214773888,0.7318646716289164
