,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OSBPL6,3314.2447349914332,0.04194436583403553,0.16777393509827015,0.2500052574285003,0.8025832828768695,0.8669921775387841
PRKRA,729.0952938414551,-0.1279872231226437,0.09353525259327923,-1.368331399917981,0.17120836639017578,0.2776860034885034
PLEKHA3,401.4629629374538,0.053396067496477295,0.08306770512427569,0.6428017653381981,0.5203527375111225,0.6397881008100567
TTN-AS1,2312.8438206793044,-0.5394729736559863,0.19810827720410484,-2.723121826455459,0.0064668206042966326,0.025067156247078056
TTN,483.4011224587642,0.26196002909276217,0.26364480077050934,0.9936096912481363,0.3204129242003799,0.44614301730411726
CCDC141,65.9676692574231,0.8558054741700943,0.258007803608554,3.316975154241889,0.0009099770840091515,0.006233321492640065
SESTD1,1921.129612774732,-0.6770776659843275,0.21440231412574218,-3.1579774161730203,0.0015886786490201324,0.009413145287911182
ZNF385B,3484.9421481385475,-0.22132410937263217,0.45647406607610874,-0.4848558238481185,0.6277786206848196,0.7312463991463124
CWC22,474.17679261340487,-0.251742459402453,0.13432313226578074,-1.8741556659380048,0.06090897270235739,0.1269214614013707
AC009478.1,63.044220169853205,2.0519625390881253,0.35369905949819086,5.801436232257273,6.574930082562823e-09,3.2406949740525586e-07
SCHLAP1,476.1392287771819,0.37234879547319677,0.44831904730832134,0.8305442244953787,0.40623115463185866,0.5330429569838171
UBE2E3,1876.237020832654,-0.42051753216827803,0.15604206660807635,-2.694898505955272,0.007041007447395705,0.02662902453751749
ITGA4,85.81778212823214,-0.6135862773924419,0.3530305053834701,-1.7380545534611802,0.08220120169773472,0.1596377557189068
CERKL,49.23967228923174,-0.08799423404355913,0.3659495869503422,-0.24045452483459034,0.8099779130790075,0.8722931781179728
PPP1R1C,160.86709477914113,0.9222245285392521,0.3659019413532743,2.52041441794061,0.011721673865491793,0.03833898112194676
PDE1A,5372.305398149823,-1.0371711490117341,0.522106192926173,-1.9865137840998421,0.04697630382575038,0.10420460100749594
DNAJC10,654.0645318963944,-0.0838642411296218,0.1209344690270935,-0.6934684693644565,0.4880156065575495,0.6095899184058358
NCKAP1,2652.78101395315,-0.23422631215844342,0.12534189606043974,-1.868699289864737,0.06166466288010887,0.12799861329796297
DUSP19,99.21921695806769,-0.07679555847123777,0.20904034826256787,-0.36737194091725156,0.7133415984793589,0.7980295483374742
NUP35,191.02491899528164,-0.36449480949681295,0.14772437211452272,-2.467397926824423,0.01360990179474462,0.042685361252949194
AC093639.1,27.127537083754838,1.6339078632476807,0.3780757042376217,4.321642054578478,1.5487229143162103e-05,0.00024962378019836114
ZNF804A,2703.178036745537,-0.5990350999898911,0.295853651706779,-2.024768315462929,0.04289115998847218,0.09758929316191013
FSIP2,108.8354205618905,0.3125976807313151,0.2967662283188986,1.053346543176754,0.29218219469128515,0.4161217244870276
FSIP2-AS1,158.2014844663244,-0.02419606312049681,0.3240078867498,-0.0746773893784292,0.9404713980918475,0.9629891077452942
LINC01473,459.4021566046997,-0.2671841873809709,0.28375509515730407,-0.9416013736523503,0.34639676620358306,0.4729080446487871
ZC3H15,725.3570175132106,0.02197548885266801,0.09840286719728007,0.2233216315598925,0.823285192802399,0.8817692674723934
ITGAV,1815.7654804485749,-0.49106018873504975,0.34720342119219716,-1.4143299252319854,0.15726505441442065,0.26050061771507493
FAM171B,2664.4054741760187,0.16501816583151246,0.23226533106876826,0.7104726524280737,0.4774110838724035,0.6002610544016256
AC007319.1,422.3161162723603,0.4533201060515316,0.29606135078197643,1.5311694851563473,0.12572751033176505,0.2204992105345895
CALCRL,303.9978152738106,-0.004602234677697658,0.3072994998304054,-0.014976381934359058,0.9880510227562566,0.9925770754701595
LINC01090,382.53466259370543,1.060267570866557,0.45983653922589673,2.305748848604864,0.021124669889450727,0.05856320091551615
GULP1,872.6968116349485,-0.3520974811267686,0.32305475031278774,-1.0899003366638662,0.27575704830106773,0.3982545916094247
COL5A2,796.3810059654359,1.001548814748054,0.34107603535699854,2.936438538403174,0.0033200460355258116,0.015755523383016588
WDR75,432.8113261634627,-0.22563844952641043,0.12487691612125211,-1.8068867852832111,0.07077993338121603,0.14214912664905244
SLC40A1,107.5795886803588,-0.22003019645426403,0.375123591393192,-0.5865538758495082,0.5575033678644157,0.672610131405314
ASNSD1,195.82379968421913,0.17559969433892467,0.19080622626342594,0.920303796043284,0.3574140259256233,0.4842742071916513
ANKAR,1292.0073606967803,-0.2181776232916321,0.18184598866812235,-1.1997934344860184,0.2302195746711212,0.3483376671325327
OSGEPL1,164.8545106034699,0.13310277601431938,0.20358614854167095,0.6537909232418889,0.5132465150940784,0.6333103205005703
OSGEPL1-AS1,47.716939773410566,-0.01879132222056273,0.17998179328924013,-0.10440679513823986,0.9168465304155431,0.9456592803559161
ORMDL1,577.6863440525974,0.30832818935531153,0.12011230014040415,2.566999291453866,0.010258282203255016,0.03486189121412262
PMS1,1197.01753663727,-0.27097301204679186,0.16059076101313946,-1.6873511921686513,0.09153584292051771,0.1728492877275373
C2orf88,533.1352248781546,0.2570883148991364,0.25815686204326693,0.9958608609677344,0.319317754348758,0.4450033869096787
HIBCH,3298.1217354509613,-0.7834135758393443,0.24564741868943749,-3.1891789460640894,0.001426775266481321,0.008666028202706942
INPP1,605.851667475269,-0.28311090294587854,0.20995621193674366,-1.348428323860097,0.17752065917715187,0.28508088549096816
MFSD6,975.9148605747828,-0.07443189367529107,0.3750882286914746,-0.19843836191541575,0.8427021057005628,0.8959102817212716
NAB1,477.5425034480452,-0.447050411685575,0.1426233167332099,-3.1344833504455942,0.0017215702316364832,0.00997174950798328
AC006460.2,285.5637530771274,-1.3175729107040797,0.5489843817784821,-2.4000189339370435,0.016394223835206497,0.048794981655516934
GLS,2779.7432142652456,-0.3784768067718657,0.15133287055305714,-2.5009557103403526,0.012385866693821022,0.03986502880283867
STAT1,380.1371598645688,-0.3335040558816648,0.13706759024719462,-2.433135763751349,0.01496868716254529,0.04573712856041388
STAT4,634.8071343829002,-0.04970810393822511,0.4007388531459495,-0.12404113938041683,0.901282702057099,0.9361501109518846
MYO1B,325.8073033861927,-0.23582871037236788,0.2860759475369858,-0.8243570017080111,0.40973673892967055,0.5362627325497831
NABP1,216.6499988744337,-0.07658480519874751,0.37124677923126115,-0.20629082724254547,0.836563743244107,0.8913739413806835
AC098617.1,134.016008882791,0.8377788047495246,0.49968056722253923,1.6766287498557233,0.09361510120379177,0.17581224533848216
TMEFF2,5040.846944785345,-0.4638223546328846,0.5069497516852717,-0.91492766904606,0.36022960335580656,0.48746851897643456
SLC39A10,1702.3664923201043,0.08218458489518868,0.15032925883707465,0.5466972000724057,0.584586778127277,0.695145335738926
DNAH7,2645.989272823627,0.39805123674750403,0.5027531741231043,0.7917428615777115,0.4285106248996815,0.5542683453796238
STK17B,490.53623348282247,-0.45675923001102303,0.4788026635546529,-0.9539613389366333,0.34010321246439734,0.46629287649992296
HECW2,3783.078691158422,-0.5091597922186901,0.46816898826574976,-1.0875555728387387,0.2767913526692104,0.39931008058747647
CCDC150,151.0521252303839,-0.17932763408985716,0.2945048750902632,-0.6089122770375016,0.5425825861460429,0.6594458268433812
GTF3C3,419.08397221412986,-0.5026536640279468,0.2280521551517607,-2.2041171401929898,0.027516107030807826,0.07089144413739988
PGAP1,1101.083345484094,-0.3598869664926346,0.153252430642957,-2.348327951359471,0.01885790911196065,0.0541879696884288
ANKRD44,3504.071952998222,-0.3679789991196219,0.27629812663507197,-1.331818654006438,0.18291978664598618,0.291583809682159
SF3B1,1523.0584457860543,-0.18911590587452565,0.13211427932059344,-1.4314569692774084,0.15229929109087978,0.25410719760799927
COQ10B,295.0974577902677,0.1916610622221755,0.1026222414749203,1.8676366786337957,0.06181273027471615,0.12825078239625023
HSPD1,839.057330237369,-0.8068395314191393,0.25425059651010995,-3.173402707777153,0.0015066338805639246,0.009033562049412695
MOB4,238.3739733005577,0.5661081422007449,0.19068558076069958,2.9688041431469374,0.0029896108140273644,0.014653446299435173
RFTN2,2983.2998441905747,-0.5237650500263392,0.3197880707852029,-1.6378504949865524,0.10145288507665509,0.18710869757893803
AC011997.1,451.3447977138194,-0.1676200953866771,0.18784814891561782,-0.8923169930302203,0.3722230485323188,0.4990326421319732
PLCL1,8529.751424579345,-0.998987297244479,0.43461008530572676,-2.298582870072471,0.021528637186919025,0.05924058833525969
AC019330.1,77.30337567362892,1.0454079584733225,0.2892812743676979,3.613811370121841,0.0003017286131357741,0.002638803593067791
AC018717.1,38.624273841226426,8.849030621299733,1.6117639674695043,5.490276988381155,4.013039001764817e-08,1.5656260515240962e-06
SATB2,1779.6947120019968,-0.25302950960339077,0.3451807384516086,-0.7330348464355676,0.4635371763062519,0.5870280053418026
SATB2-AS1,76.86294693956079,0.8866291403092422,0.48680623375426996,1.8213183785086755,0.0685584743163068,0.1388388167068533
FTCDNL1,993.2367075902287,-0.6064027430819245,0.26342293952202744,-2.3020119059571007,0.021334500762492638,0.0589079671950245
C2orf69,452.35024725642853,0.013364182093067835,0.14415293820750463,0.09270835724368255,0.9261352574884523,0.9523218042688164
TYW5,337.5040977763827,-0.3243973780029229,0.21584176361033383,-1.5029407311022907,0.13285432840337452,0.2296314245653741
SPATS2L,2589.0928428371176,-0.5011626798554325,0.15783136893030475,-3.1753046511098573,0.001496792649381117,0.008986906815027219
KCTD18,172.8799329515098,-0.2030068122369883,0.15937690000324514,-1.2737530484835304,0.20275094953158523,0.31558417502098773
AOX1,54.64282146785598,0.022231860697822646,0.32166299991522757,0.06911538070490458,0.9448977782729719,0.9658510199663133
BZW1,212.60909683973094,0.46035482301977115,0.1734761823492456,2.6537062136459513,0.007961310841517412,0.029283866104224406
CLK1,1469.863933132225,-0.02812513754193114,0.1703644878048824,-0.16508802922674073,0.8688746950237974,0.9134546638414641
PPIL3,282.27331124204835,0.13374123801499507,0.13521975409176626,0.9890658277948959,0.32263093550760635,0.448368714405866
NIF3L1,81.72982920883224,0.11701004676679415,0.1225376148447069,0.9548908464970703,0.33963289919564943,0.4657362939798986
ORC2,1084.3237153165232,-0.19406882238021117,0.13715444153221862,-1.4149656417406133,0.1570785700849307,0.2602512847309166
FAM126B,1639.8606338047648,-0.10286875194208628,0.11344482473105144,-0.9067734221103667,0.3645266274205613,0.4918499668895146
NDUFB3,224.3923372275268,0.49301228735061053,0.2831040411246038,1.7414526666315546,0.08160426330260924,0.15882646503401934
CFLAR,1135.052248441773,-0.46084525333475035,0.2815005045900068,-1.637102761168941,0.10160899976028105,0.18734887420768254
CFLAR-AS1,60.6845845810075,0.8222428386024118,0.3851195536662218,2.1350326951070344,0.03275833956561668,0.07994339739731131
CASP10,100.8346028591209,-0.2670654548910872,0.4611648681583255,-0.5791105813363893,0.5625145607189224,0.6768505903936888
CASP8,157.54095285874254,-0.4348321832567226,0.4123092647963778,-1.0546262730027858,0.2915962829055688,0.4155606419754525
ALS2CR12,330.1438765488366,0.2909552411534524,0.205348295338032,1.4168865666720016,0.1565160946174923,0.25961654291698183
TRAK2,1149.9038516127912,-0.015642376090625472,0.09151530910994929,-0.1709263318100389,0.8642816915489414,0.910452198215384
STRADB,359.11094185146663,0.25335618140173133,0.11530368939338712,2.1972946636368587,0.027999408531381897,0.07171534933343153
TMEM237,157.9045352898178,0.11802096440657298,0.11026993205617044,1.070291440339822,0.2844881460777128,0.4076105153760458
MPP4,48.378990523324106,-0.11243644097713022,0.36381606305884967,-0.30904748963473583,0.7572854022858049,0.8327706542660867
ALS2,810.478158789417,-0.26565270040311206,0.1400064674032168,-1.8974316353403573,0.05777099366460064,0.12199844795760573
CDK15,52.72640523157911,2.0231819408933673,0.40129275190282954,5.04166081071723,4.6150878817770413e-07,1.3201340316371718e-05
KIAA2012,273.71564203641196,0.24818419068297526,0.3843089481987671,0.6457934217930642,0.5184131487593302,0.6377825682229108
SUMO1,587.1170345423176,0.4486822914438783,0.20635406440225365,2.1743322223556754,0.02968019417637226,0.07458207439791309
NOP58,864.5184993665672,-0.23241617145919644,0.10416067802984234,-2.2313235268361877,0.025659706352642624,0.06736778337532186
BMPR2,3349.5382919563212,-0.19638461118916142,0.08448770143492967,-2.3244165464770274,0.020103179585935854,0.05667577353463879
FAM117B,831.4270736736272,-0.3544353165296845,0.14641987949027466,-2.420677559383092,0.015491611596437057,0.04690911846167991
ICA1L,1853.2000307364933,-0.09201915667465517,0.16999205503643894,-0.5413144552839851,0.5882908586461533,0.6987152620973597
WDR12,451.9995850469059,0.4179947277018832,0.148401130316275,2.816654609106047,0.004852668028593221,0.02047741021745139
CARF,583.783820311582,-0.10754421799460226,0.16876379894257726,-0.6372469609504033,0.5239639930420712,0.6433538204352679
NBEAL1,2021.7426505689648,-0.08589180535863385,0.1165081447085352,-0.7372171754473192,0.46099029025233373,0.5845268034263932
CYP20A1,751.3658523564206,-0.3925474260366612,0.21049094819147182,-1.8649135718633507,0.06219351976194253,0.12887458912446043
ABI2,2703.89728530824,-0.19359318535541184,0.10152745578216811,-1.9068062315160843,0.05654568410724405,0.12008335165666943
RAPH1,1662.5289932982214,0.5228565876790642,0.2403050618054614,2.1758034714322494,0.02956995901158944,0.07445991418471565
AC016903.2,28.62922820920911,4.432491522404285,0.6751057550820099,6.565625443180882,5.181491134482077e-11,4.572981870761804e-09
PARD3B,4681.783411982234,-0.5628438506336908,0.488770191482823,-1.1515510979222041,0.24950558633696562,0.36914482844130025
NRP2,421.9814772613229,-0.4092816036716697,0.35699285184861357,-1.1464700246861796,0.251600723165191,0.37122006800132257
INO80D,15619.201573730115,3.1277400479844637,0.5369863917885876,5.82461696574214,5.7243735369791155e-09,2.8970133767215287e-07
NDUFS1,1543.6462253786513,-0.31045121973671463,0.1055524699956112,-2.9412027946823316,0.003269404143536826,0.01558674426006325
EEF1B2,190.00988079685104,0.5399060763414859,0.27959510206391247,1.931028377664746,0.053479543163988216,0.11522916618998381
GPR1,57.94949161739491,1.915629073898349,0.4323338976352231,4.430901866303899,9.383978999877175e-06,0.0001664506275051743
ZDBF2,679.1935497147347,-0.11518876422972366,0.2063327669007399,-0.5582669488706915,0.5766621104886892,0.6883232217724962
ADAM23,2565.979151743516,-0.11486180862897946,0.2712827871040089,-0.4234024939626628,0.6720016255908072,0.7670177059223517
MDH1B,62.15262284676091,0.3858106330285681,0.28245002684199766,1.3659429858875187,0.17195685923232518,0.27846171558485
FASTKD2,296.6313332378299,-0.16298742563743362,0.2000973115719077,-0.814540806955629,0.415335204878745,0.5412895511808891
CPO,99.66420797563919,-0.022131488546318277,0.21901435409319422,-0.10105040209785046,0.9195104498180564,0.9480350727353476
KLF7,1579.0640227827153,-0.6257626124115434,0.22214783039395344,-2.816874741931199,0.00484934339936497,0.020475319825673445
AC007879.1,47.57899833465694,0.6844923207767565,0.22838155363141305,2.9971436391989195,0.0027252227309367523,0.013705654554405335
CREB1,1221.8816519172929,-0.34252669620063597,0.13502474286871866,-2.5367698462026813,0.011188048087108838,0.037056248973183825
METTL21A,541.7009242927913,-0.4210834076817406,0.2360745526008723,-1.7836882588258465,0.07447433505660103,0.14775901532378105
CCNYL1,469.9616610812309,-0.02066287963738189,0.15486874134375117,-0.13342188654789905,0.8938597371871116,0.9309725722131579
PLEKHM3,1307.6968076095022,-0.52107249655334,0.17789122754124317,-2.9291635329939583,0.003398755569240942,0.015997253454266887
C2orf80,194.538605252964,0.36341126815116,0.41995251310393816,0.8653627655782495,0.38683971091409375,0.5135392071696407
IDH1,536.1927825417623,-0.2700120228628944,0.22735281576889832,-1.187634390846334,0.23497748249018346,0.35311563298766
PIKFYVE,1257.909341466984,-0.4187275820438091,0.16790093331951564,-2.4938966911337537,0.012634931245124407,0.04043470570070971
PTH2R,494.30578913374643,0.5146522223414991,0.3386254712910587,1.5198272604222975,0.12855439585028422,0.22423431254965218
MAP2,6912.366949041238,0.01612794631299647,0.30071295197921044,0.05363236337792149,0.9572280713629812,0.9736415393469986
